run,modelname,treatname,angle,spd,frequency,Pxx
20120628072400,nothing,med,0,50,18507.7880859,1.10007435296e-12
20120628072400,nothing,med,0,50,18513.1713867,1.08676536546e-12
20120628072400,nothing,med,0,50,18518.5546875,1.08914685519e-12
20120628072400,nothing,med,0,50,18523.9379883,1.07150041514e-12
20120628072400,nothing,med,0,50,18529.3212891,1.06711309534e-12
20120628072400,nothing,med,0,50,18534.7045898,1.0735549348e-12
20120628072400,nothing,med,0,50,18540.0878906,1.06017314738e-12
20120628072400,nothing,med,0,50,18545.4711914,1.06698222417e-12
20120628072400,nothing,med,0,50,18550.8544922,1.09099450304e-12
20120628072400,nothing,med,0,50,18556.237793,1.07698361197e-12
20120628072400,nothing,med,0,50,18561.6210938,1.08054760548e-12
20120628072400,nothing,med,0,50,18567.0043945,1.08584404187e-12
20120628072400,nothing,med,0,50,18572.3876953,1.07753976543e-12
20120628072400,nothing,med,0,50,18577.7709961,1.06614173001e-12
20120628072400,nothing,med,0,50,18583.1542969,1.06845602955e-12
20120628072400,nothing,med,0,50,18588.5375977,1.08875745367e-12
20120628072400,nothing,med,0,50,18593.9208984,1.08491081356e-12
20120628072400,nothing,med,0,50,18599.3041992,1.07641964474e-12
20120628072400,nothing,med,0,50,18604.6875,1.068932997e-12
20120628072400,nothing,med,0,50,18610.0708008,1.08302324897e-12
20120628072400,nothing,med,0,50,18615.4541016,1.07713092754e-12
20120628072400,nothing,med,0,50,18620.8374023,1.0719018886e-12
20120628072400,nothing,med,0,50,18626.2207031,1.0869085292e-12
20120628072400,nothing,med,0,50,18631.6040039,1.06558645206e-12
20120628072400,nothing,med,0,50,18636.9873047,1.05911019983e-12
20120628072400,nothing,med,0,50,18642.3706055,1.07464482788e-12
20120628072400,nothing,med,0,50,18647.7539062,1.07440297586e-12
20120628072400,nothing,med,0,50,18653.137207,1.07338943727e-12
20120628072400,nothing,med,0,50,18658.5205078,1.07795768557e-12
20120628072400,nothing,med,0,50,18663.9038086,1.0847011681e-12
20120628072400,nothing,med,0,50,18669.2871094,1.09097910101e-12
20120628072400,nothing,med,0,50,18674.6704102,1.06830204146e-12
20120628072400,nothing,med,0,50,18680.0537109,1.06797729341e-12
20120628072400,nothing,med,0,50,18685.4370117,1.08330667068e-12
20120628072400,nothing,med,0,50,18690.8203125,1.07694098112e-12
20120628072400,nothing,med,0,50,18696.2036133,1.08859257439e-12
20120628072400,nothing,med,0,50,18701.5869141,1.06752720698e-12
20120628072400,nothing,med,0,50,18706.9702148,1.07969325145e-12
20120628072400,nothing,med,0,50,18712.3535156,1.08349491164e-12
20120628072400,nothing,med,0,50,18717.7368164,1.06965720461e-12
20120628072400,nothing,med,0,50,18723.1201172,1.08245395616e-12
20120628072400,nothing,med,0,50,18728.503418,1.06759956799e-12
20120628072400,nothing,med,0,50,18733.8867188,1.06025363591e-12
20120628072400,nothing,med,0,50,18739.2700195,1.06470038995e-12
20120628072400,nothing,med,0,50,18744.6533203,1.06520973036e-12
20120628072400,nothing,med,0,50,18750.0366211,1.07144092846e-12
20120628072400,nothing,med,0,50,18755.4199219,1.08486455842e-12
20120628072400,nothing,med,0,50,18760.8032227,1.07911126796e-12
20120628072400,nothing,med,0,50,18766.1865234,1.09310500652e-12
20120628072400,nothing,med,0,50,18771.5698242,1.09239614818e-12
20120628072400,nothing,med,0,50,18776.953125,1.08324026853e-12
20120628072400,nothing,med,0,50,18782.3364258,1.08120212853e-12
20120628072400,nothing,med,0,50,18787.7197266,1.06928320469e-12
20120628072400,nothing,med,0,50,18793.1030273,1.08814808772e-12
20120628072400,nothing,med,0,50,18798.4863281,1.09217253882e-12
20120628072400,nothing,med,0,50,18803.8696289,1.07433447714e-12
20120628072400,nothing,med,0,50,18809.2529297,1.07069501032e-12
20120628072400,nothing,med,0,50,18814.6362305,1.06821556946e-12
20120628072400,nothing,med,0,50,18820.0195312,1.07661536908e-12
20120628072400,nothing,med,0,50,18825.402832,1.07062393155e-12
20120628072400,nothing,med,0,50,18830.7861328,1.07691247099e-12
20120628072400,nothing,med,0,50,18836.1694336,1.05452094301e-12
20120628072400,nothing,med,0,50,18841.5527344,1.06000422602e-12
20120628072400,nothing,med,0,50,18846.9360352,1.06447869124e-12
20120628072400,nothing,med,0,50,18852.3193359,1.06671162384e-12
20120628072400,nothing,med,0,50,18857.7026367,1.06436175184e-12
20120628072400,nothing,med,0,50,18863.0859375,1.05773632192e-12
20120628072400,nothing,med,0,50,18868.4692383,1.06752882732e-12
20120628072400,nothing,med,0,50,18873.8525391,1.08322754167e-12
20120628072400,nothing,med,0,50,18879.2358398,1.06869321684e-12
20120628072400,nothing,med,0,50,18884.6191406,1.0735513887e-12
20120628072400,nothing,med,0,50,18890.0024414,1.07340259799e-12
20120628072400,nothing,med,0,50,18895.3857422,1.06762144445e-12
20120628072400,nothing,med,0,50,18900.769043,1.06739433367e-12
20120628072400,nothing,med,0,50,18906.1523438,1.08686844246e-12
20120628072400,nothing,med,0,50,18911.5356445,1.07617292547e-12
20120628072400,nothing,med,0,50,18916.9189453,1.07410885108e-12
20120628072400,nothing,med,0,50,18922.3022461,1.06578483569e-12
20120628072400,nothing,med,0,50,18927.6855469,1.05892043412e-12
20120628072400,nothing,med,0,50,18933.0688477,1.06683977397e-12
20120628072400,nothing,med,0,50,18938.4521484,1.07422727491e-12
20120628072400,nothing,med,0,50,18943.8354492,1.0598019272e-12
20120628072400,nothing,med,0,50,18949.21875,1.05530644848e-12
20120628072400,nothing,med,0,50,18954.6020508,1.05783171096e-12
20120628072400,nothing,med,0,50,18959.9853516,1.05607303714e-12
20120628072400,nothing,med,0,50,18965.3686523,1.07042653418e-12
20120628072400,nothing,med,0,50,18970.7519531,1.07255202441e-12
20120628072400,nothing,med,0,50,18976.1352539,1.07911713964e-12
20120628072400,nothing,med,0,50,18981.5185547,1.08514097506e-12
20120628072400,nothing,med,0,50,18986.9018555,1.07835356362e-12
20120628072400,nothing,med,0,50,18992.2851562,1.10565368227e-12
20120628072400,nothing,med,0,50,18997.668457,1.32467590398e-12
20120628072400,nothing,med,0,50,19003.0517578,1.26672772309e-12
20120628072400,nothing,med,0,50,19008.4350586,1.07561193143e-12
20120628072400,nothing,med,0,50,19013.8183594,1.07413444346e-12
20120628072400,nothing,med,0,50,19019.2016602,1.08977900878e-12
20120628072400,nothing,med,0,50,19024.5849609,1.08728628429e-12
20120628072400,nothing,med,0,50,19029.9682617,1.0907478285e-12
20120628072400,nothing,med,0,50,19035.3515625,1.09205431361e-12
20120628072400,nothing,med,0,50,19040.7348633,1.0851674842e-12
20120628072400,nothing,med,0,50,19046.1181641,1.09750980061e-12
20120628072400,nothing,med,0,50,19051.5014648,1.10375190848e-12
20120628072400,nothing,med,0,50,19056.8847656,1.09586158075e-12
20120628072400,nothing,med,0,50,19062.2680664,1.0997121883e-12
20120628072400,nothing,med,0,50,19067.6513672,1.07551476226e-12
20120628072400,nothing,med,0,50,19073.034668,1.07216442494e-12
20120628072400,nothing,med,0,50,19078.4179688,1.0838144813e-12
20120628072400,nothing,med,0,50,19083.8012695,1.09031712144e-12
20120628072400,nothing,med,0,50,19089.1845703,1.09290167413e-12
20120628072400,nothing,med,0,50,19094.5678711,1.08880833847e-12
20120628072400,nothing,med,0,50,19099.9511719,1.09501933156e-12
20120628072400,nothing,med,0,50,19105.3344727,1.10005720636e-12
20120628072400,nothing,med,0,50,19110.7177734,1.10485291414e-12
20120628072400,nothing,med,0,50,19116.1010742,1.10837948938e-12
20120628072400,nothing,med,0,50,19121.484375,1.10438909018e-12
20120628072400,nothing,med,0,50,19126.8676758,1.10877721896e-12
20120628072400,nothing,med,0,50,19132.2509766,1.09911515536e-12
20120628072400,nothing,med,0,50,19137.6342773,1.09076643784e-12
20120628072400,nothing,med,0,50,19143.0175781,1.07123146169e-12
20120628072400,nothing,med,0,50,19148.4008789,1.06992098418e-12
20120628072400,nothing,med,0,50,19153.7841797,1.07853416028e-12
20120628072400,nothing,med,0,50,19159.1674805,1.06634098656e-12
20120628072400,nothing,med,0,50,19164.5507812,1.0612459363e-12
20120628072400,nothing,med,0,50,19169.934082,1.05454999378e-12
20120628072400,nothing,med,0,50,19175.3173828,1.05150342157e-12
20120628072400,nothing,med,0,50,19180.7006836,1.05901746415e-12
20120628072400,nothing,med,0,50,19186.0839844,1.05825073049e-12
20120628072400,nothing,med,0,50,19191.4672852,1.05821061385e-12
20120628072400,nothing,med,0,50,19196.8505859,1.06202873553e-12
20120628072400,nothing,med,0,50,19202.2338867,1.05840947474e-12
20120628072400,nothing,med,0,50,19207.6171875,1.06576944768e-12
20120628072400,nothing,med,0,50,19213.0004883,1.07481262923e-12
20120628072400,nothing,med,0,50,19218.3837891,1.07932930878e-12
20120628072400,nothing,med,0,50,19223.7670898,1.07153569769e-12
20120628072400,nothing,med,0,50,19229.1503906,1.06153576641e-12
20120628072400,nothing,med,0,50,19234.5336914,1.05944272985e-12
20120628072400,nothing,med,0,50,19239.9169922,1.05399365069e-12
20120628072400,nothing,med,0,50,19245.300293,1.06855748397e-12
20120628072400,nothing,med,0,50,19250.6835938,1.05920352632e-12
20120628072400,nothing,med,0,50,19256.0668945,1.0526662852e-12
20120628072400,nothing,med,0,50,19261.4501953,1.06294817139e-12
20120628072400,nothing,med,0,50,19266.8334961,1.07550304101e-12
20120628072400,nothing,med,0,50,19272.2167969,1.08561626032e-12
20120628072400,nothing,med,0,50,19277.6000977,1.07142027226e-12
20120628072400,nothing,med,0,50,19282.9833984,1.05365679163e-12
20120628072400,nothing,med,0,50,19288.3666992,1.041664816e-12
20120628072400,nothing,med,0,50,19293.75,1.04049202709e-12
20120628072400,nothing,med,0,50,19299.1333008,1.04344596959e-12
20120628072400,nothing,med,0,50,19304.5166016,1.05642151066e-12
20120628072400,nothing,med,0,50,19309.8999023,1.05066296394e-12
20120628072400,nothing,med,0,50,19315.2832031,1.04656128135e-12
20120628072400,nothing,med,0,50,19320.6665039,1.04735630384e-12
20120628072400,nothing,med,0,50,19326.0498047,1.03725855241e-12
20120628072400,nothing,med,0,50,19331.4331055,1.04516848778e-12
20120628072400,nothing,med,0,50,19336.8164062,1.06551859234e-12
20120628072400,nothing,med,0,50,19342.199707,1.05008379052e-12
20120628072400,nothing,med,0,50,19347.5830078,1.0430049481e-12
20120628072400,nothing,med,0,50,19352.9663086,1.04258487437e-12
20120628072400,nothing,med,0,50,19358.3496094,1.04061677509e-12
20120628072400,nothing,med,0,50,19363.7329102,1.06062353481e-12
20120628072400,nothing,med,0,50,19369.1162109,1.06676271646e-12
20120628072400,nothing,med,0,50,19374.4995117,1.06377454039e-12
20120628072400,nothing,med,0,50,19379.8828125,1.06987968639e-12
20120628072400,nothing,med,0,50,19385.2661133,1.05256681026e-12
20120628072400,nothing,med,0,50,19390.6494141,1.05821904656e-12
20120628072400,nothing,med,0,50,19396.0327148,1.06699853203e-12
20120628072400,nothing,med,0,50,19401.4160156,1.06699540996e-12
20120628072400,nothing,med,0,50,19406.7993164,1.0659796459e-12
20120628072400,nothing,med,0,50,19412.1826172,1.06689419497e-12
20120628072400,nothing,med,0,50,19417.565918,1.05232296812e-12
20120628072400,nothing,med,0,50,19422.9492188,1.05418991616e-12
20120628072400,nothing,med,0,50,19428.3325195,1.05617671781e-12
20120628072400,nothing,med,0,50,19433.7158203,1.07277599076e-12
20120628072400,nothing,med,0,50,19439.0991211,1.06710355705e-12
20120628072400,nothing,med,0,50,19444.4824219,1.05792086731e-12
20120628072400,nothing,med,0,50,19449.8657227,1.04740609716e-12
20120628072400,nothing,med,0,50,19455.2490234,1.03801679399e-12
20120628072400,nothing,med,0,50,19460.6323242,1.05075351026e-12
20120628072400,nothing,med,0,50,19466.015625,1.04969236885e-12
20120628072400,nothing,med,0,50,19471.3989258,1.04652420523e-12
20120628072400,nothing,med,0,50,19476.7822266,1.05847244592e-12
20120628072400,nothing,med,0,50,19482.1655273,1.07750440981e-12
20120628072400,nothing,med,0,50,19487.5488281,1.06514843556e-12
20120628072400,nothing,med,0,50,19492.9321289,1.06503870482e-12
20120628072400,nothing,med,0,50,19498.3154297,1.05983255289e-12
20120628072400,nothing,med,0,50,19503.6987305,1.0452571628e-12
20120628072400,nothing,med,0,50,19509.0820312,1.05872275649e-12
20120628072400,nothing,med,0,50,19514.465332,1.03980286698e-12
20120628072400,nothing,med,0,50,19519.8486328,1.05295016837e-12
20120628072400,nothing,med,0,50,19525.2319336,1.05764133469e-12
20120628072400,nothing,med,0,50,19530.6152344,1.03317791379e-12
20120628072400,nothing,med,0,50,19535.9985352,1.04529441915e-12
20120628072400,nothing,med,0,50,19541.3818359,1.06289022657e-12
20120628072400,nothing,med,0,50,19546.7651367,1.05334004349e-12
20120628072400,nothing,med,0,50,19552.1484375,1.04718709801e-12
20120628072400,nothing,med,0,50,19557.5317383,1.04589480388e-12
20120628072400,nothing,med,0,50,19562.9150391,1.03850076622e-12
20120628072400,nothing,med,0,50,19568.2983398,1.05154959901e-12
20120628072400,nothing,med,0,50,19573.6816406,1.04081675171e-12
20120628072400,nothing,med,0,50,19579.0649414,1.03750505941e-12
20120628072400,nothing,med,0,50,19584.4482422,1.0393268748e-12
20120628072400,nothing,med,0,50,19589.831543,1.03933943573e-12
20120628072400,nothing,med,0,50,19595.2148438,1.05156032213e-12
20120628072400,nothing,med,0,50,19600.5981445,1.05826352398e-12
20120628072400,nothing,med,0,50,19605.9814453,1.04011298327e-12
20120628072400,nothing,med,0,50,19611.3647461,1.04083675685e-12
20120628072400,nothing,med,0,50,19616.7480469,1.02982428424e-12
20120628072400,nothing,med,0,50,19622.1313477,1.02987240098e-12
20120628072400,nothing,med,0,50,19627.5146484,1.04765446649e-12
20120628072400,nothing,med,0,50,19632.8979492,1.0448068832e-12
20120628072400,nothing,med,0,50,19638.28125,1.02621597997e-12
20120628072400,nothing,med,0,50,19643.6645508,1.03829809534e-12
20120628072400,nothing,med,0,50,19649.0478516,1.04183140498e-12
20120628072400,nothing,med,0,50,19654.4311523,1.02830437798e-12
20120628072400,nothing,med,0,50,19659.8144531,1.03902265395e-12
20120628072400,nothing,med,0,50,19665.1977539,1.03033030872e-12
20120628072400,nothing,med,0,50,19670.5810547,1.02950117132e-12
20120628072400,nothing,med,0,50,19675.9643555,1.03823609541e-12
20120628072400,nothing,med,0,50,19681.3476562,1.04218441788e-12
20120628072400,nothing,med,0,50,19686.730957,1.02782658382e-12
20120628072400,nothing,med,0,50,19692.1142578,1.03129615392e-12
20120628072400,nothing,med,0,50,19697.4975586,1.04069912256e-12
20120628072400,nothing,med,0,50,19702.8808594,1.03909670673e-12
20120628072400,nothing,med,0,50,19708.2641602,1.02855864616e-12
20120628072400,nothing,med,0,50,19713.6474609,1.03174710455e-12
20120628072400,nothing,med,0,50,19719.0307617,1.04249549967e-12
20120628072400,nothing,med,0,50,19724.4140625,1.03456757064e-12
20120628072400,nothing,med,0,50,19729.7973633,1.04923982665e-12
20120628072400,nothing,med,0,50,19735.1806641,1.05458873525e-12
20120628072400,nothing,med,0,50,19740.5639648,1.03640175097e-12
20120628072400,nothing,med,0,50,19745.9472656,1.05013785366e-12
20120628072400,nothing,med,0,50,19751.3305664,1.04059874676e-12
20120628072400,nothing,med,0,50,19756.7138672,1.02651676919e-12
20120628072400,nothing,med,0,50,19762.097168,1.0344772217e-12
20120628072400,nothing,med,0,50,19767.4804688,1.04781071412e-12
20120628072400,nothing,med,0,50,19772.8637695,1.0342989493e-12
20120628072400,nothing,med,0,50,19778.2470703,1.01854959494e-12
20120628072400,nothing,med,0,50,19783.6303711,1.02252142076e-12
20120628072400,nothing,med,0,50,19789.0136719,1.01848014658e-12
20120628072400,nothing,med,0,50,19794.3969727,1.03343526605e-12
20120628072400,nothing,med,0,50,19799.7802734,1.03904473988e-12
20120628072400,nothing,med,0,50,19805.1635742,1.02913721674e-12
20120628072400,nothing,med,0,50,19810.546875,1.04655840888e-12
20120628072400,nothing,med,0,50,19815.9301758,1.04809738365e-12
20120628072400,nothing,med,0,50,19821.3134766,1.03499704718e-12
20120628072400,nothing,med,0,50,19826.6967773,1.02768505316e-12
20120628072400,nothing,med,0,50,19832.0800781,1.02087291111e-12
20120628072400,nothing,med,0,50,19837.4633789,1.03168056219e-12
20120628072400,nothing,med,0,50,19842.8466797,1.03678034694e-12
20120628072400,nothing,med,0,50,19848.2299805,1.01940961889e-12
20120628072400,nothing,med,0,50,19853.6132812,1.01925159099e-12
20120628072400,nothing,med,0,50,19858.996582,1.01398001778e-12
20120628072400,nothing,med,0,50,19864.3798828,1.02692254372e-12
20120628072400,nothing,med,0,50,19869.7631836,1.01924482036e-12
20120628072400,nothing,med,0,50,19875.1464844,1.02604787917e-12
20120628072400,nothing,med,0,50,19880.5297852,1.01455552891e-12
20120628072400,nothing,med,0,50,19885.9130859,1.00688204222e-12
20120628072400,nothing,med,0,50,19891.2963867,1.01460225875e-12
20120628072400,nothing,med,0,50,19896.6796875,1.01085629938e-12
20120628072400,nothing,med,0,50,19902.0629883,1.01518586446e-12
20120628072400,nothing,med,0,50,19907.4462891,1.01155388892e-12
20120628072400,nothing,med,0,50,19912.8295898,1.01881557643e-12
20120628072400,nothing,med,0,50,19918.2128906,1.02818953392e-12
20120628072400,nothing,med,0,50,19923.5961914,1.01791326325e-12
20120628072400,nothing,med,0,50,19928.9794922,1.01752145275e-12
20120628072400,nothing,med,0,50,19934.362793,1.01745120628e-12
20120628072400,nothing,med,0,50,19939.7460938,1.02684558251e-12
20120628072400,nothing,med,0,50,19945.1293945,1.02522644847e-12
20120628072400,nothing,med,0,50,19950.5126953,1.01071551846e-12
20120628072400,nothing,med,0,50,19955.8959961,1.01725071642e-12
20120628072400,nothing,med,0,50,19961.2792969,1.01942079533e-12
20120628072400,nothing,med,0,50,19966.6625977,1.01751234296e-12
20120628072400,nothing,med,0,50,19972.0458984,1.01827837911e-12
20120628072400,nothing,med,0,50,19977.4291992,1.01047546014e-12
20120628072400,nothing,med,0,50,19982.8125,1.02709511524e-12
20120628072400,nothing,med,0,50,19988.1958008,1.05595610299e-12
20120628072400,nothing,med,0,50,19993.5791016,1.06170598312e-12
20120628072400,nothing,med,0,50,19998.9624023,1.16186020858e-12
20120628072400,nothing,med,0,50,20004.3457031,1.09183504422e-12
20120628072400,nothing,med,0,50,20009.7290039,1.01834347818e-12
20120628072400,nothing,med,0,50,20015.1123047,1.01916430158e-12
20120628072400,nothing,med,0,50,20020.4956055,1.0060637693e-12
