run,modelname,treatname,angle,spd,from,to,frequency,Pxx
20120521164435,noisefloor,no,0,0,FZ,FZ,280.548438263,2.04093606151e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,280.624694973,2.25891519753e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,280.700951684,1.93721091617e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,280.777208394,1.96230181854e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,280.853465105,2.11217669154e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,280.929721816,2.12998710614e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,281.005978526,2.0570694454e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,281.082235237,1.98799193322e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,281.158491947,1.95980086233e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,281.234748658,1.96139950392e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,281.311005368,2.29455777246e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,281.387262079,2.12416104931e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,281.46351879,1.86632907856e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,281.5397755,2.05837441198e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,281.616032211,2.25822186976e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,281.692288921,1.76773548791e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,281.768545632,1.83112142817e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,281.844802343,2.08100861513e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,281.921059053,2.36662088536e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,281.997315764,2.12684122484e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,282.073572474,2.10228648837e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,282.149829185,2.09878183607e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,282.226085896,2.03262574202e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,282.302342606,2.04848943142e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,282.378599317,2.19281669688e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,282.454856027,2.08000173847e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,282.531112738,1.73249946391e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,282.607369449,1.90720206206e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,282.683626159,2.03132702213e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,282.75988287,1.86930043757e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,282.83613958,1.74253162031e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,282.912396291,2.12572916116e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,282.988653001,2.24901975874e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,283.064909712,2.11839193257e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,283.141166423,2.21082563332e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,283.217423133,2.16374484937e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,283.293679844,1.99261287714e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,283.369936554,1.93375366829e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,283.446193265,2.12863286407e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,283.522449976,1.87459724034e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,283.598706686,1.86767161963e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,283.674963397,1.7705146335e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,283.751220107,1.98146619966e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,283.827476818,2.25344794991e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,283.903733529,2.1466156902e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,283.979990239,2.01862519172e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,284.05624695,2.07500224089e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,284.13250366,1.92058015136e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,284.208760371,1.59090484999e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,284.285017082,1.70424900897e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,284.361273792,1.91591188505e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,284.437530503,2.34185995679e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,284.513787213,2.07333543913e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,284.590043924,1.8120406932e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,284.666300634,1.93482694814e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,284.742557345,1.86651141971e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,284.818814056,1.93886982196e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,284.895070766,2.27829577036e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,284.971327477,2.50025662821e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,285.047584187,2.31832210313e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,285.123840898,2.11193619743e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,285.200097609,2.31813709745e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,285.276354319,2.50954130606e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,285.35261103,2.91106713178e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,285.42886774,2.22878984696e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,285.505124451,1.93697938077e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,285.581381162,2.047455437e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,285.657637872,2.32603351662e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,285.733894583,2.2205976668e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,285.810151293,1.98282249205e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,285.886408004,1.87393194598e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,285.962664714,1.78363485919e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,286.038921425,1.86316502376e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,286.115178136,2.11720092365e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,286.191434846,1.86970244835e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,286.267691557,1.81554704116e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,286.343948267,1.91361229546e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,286.420204978,1.81514238371e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,286.496461689,1.79847543374e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,286.572718399,1.78560990096e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,286.64897511,1.71134172792e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,286.72523182,1.75986068054e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,286.801488531,2.12288710843e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,286.877745242,1.75711559615e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,286.954001952,1.96011601196e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,287.030258663,2.18506589162e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,287.106515373,1.71310291038e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,287.182772084,1.88927078744e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,287.259028795,2.06669408891e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,287.335285505,2.08213940837e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,287.411542216,2.1553351056e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,287.487798926,2.01792891288e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,287.564055637,1.89097692858e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,287.640312347,2.0084985231e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,287.716569058,1.87490478018e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,287.792825769,2.01089943751e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,287.869082479,2.33290590126e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,287.94533919,1.81932366135e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,288.0215959,1.90373594949e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,288.097852611,1.86497499437e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,288.174109322,1.80742490543e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,288.250366032,1.85192575398e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,288.326622743,2.12028933331e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,288.402879453,2.00169998093e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,288.479136164,1.72613666882e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,288.555392875,1.7714304212e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,288.631649585,1.60676623308e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,288.707906296,1.83834526971e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,288.784163006,2.14731641816e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,288.860419717,2.06296576147e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,288.936676428,2.14003946515e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,289.012933138,2.26721734905e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,289.089189849,2.07545665467e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,289.165446559,1.76244080271e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,289.24170327,2.02050609311e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,289.31795998,2.05572261321e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,289.394216691,2.01849169018e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,289.470473402,2.17657653547e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,289.546730112,2.08572383997e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,289.622986823,2.0414182708e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,289.699243533,1.85787445679e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,289.775500244,1.86445560107e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,289.851756955,1.92353384396e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,289.928013665,1.72643797042e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,290.004270376,1.57799076117e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,290.080527086,1.48395805762e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,290.156783797,1.63970933793e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,290.233040508,1.87928145285e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,290.309297218,2.01953833802e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,290.385553929,2.19660783427e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,290.461810639,2.37986445924e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,290.53806735,1.95880397609e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,290.614324061,2.05231818735e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,290.690580771,1.98578607004e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,290.766837482,1.87406911872e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,290.843094192,2.40138761916e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,290.919350903,2.65240460196e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,290.995607613,2.12821625738e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,291.071864324,1.71542956135e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,291.148121035,2.02553570694e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,291.224377745,2.03597037057e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,291.300634456,1.77190982068e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,291.376891166,1.82456246985e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,291.453147877,1.71684436361e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,291.529404588,1.92153670849e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,291.605661298,2.05936511288e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,291.681918009,1.891941827e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,291.758174719,2.01764819248e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,291.83443143,1.74613665608e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,291.910688141,1.79373482811e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,291.986944851,1.85248336668e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,292.063201562,2.20414434839e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,292.139458272,2.05731816094e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,292.215714983,1.726102589e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,292.291971694,1.9949010531e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,292.368228404,2.03295676737e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,292.444485115,1.85924360344e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,292.520741825,2.25138440546e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,292.596998536,2.05508429006e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,292.673255246,1.80763526422e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,292.749511957,2.22149395208e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,292.825768668,2.2416784758e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,292.902025378,2.10558242874e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,292.978282089,2.38189446667e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,293.054538799,2.39238626894e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,293.13079551,2.00939710906e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,293.207052221,1.81688958551e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,293.283308931,1.78424728145e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,293.359565642,1.79188228565e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,293.435822352,1.8456582596e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,293.512079063,1.76766798681e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,293.588335774,1.86464948137e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,293.664592484,2.1925820978e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,293.740849195,1.92547285352e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,293.817105905,2.02694409047e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,293.893362616,1.76873085597e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,293.969619327,2.34367189077e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,294.045876037,2.19909249019e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,294.122132748,2.09006473115e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,294.198389458,1.80739085459e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,294.274646169,1.73659861898e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,294.350902879,1.88566093186e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,294.42715959,2.04364353948e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,294.503416301,2.08793358479e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,294.579673011,1.79210632152e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,294.655929722,2.02291645505e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,294.732186432,2.59553559958e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,294.808443143,2.28266770167e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,294.884699854,1.89287945677e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,294.960956564,1.96053424708e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,295.037213275,2.14095056393e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,295.113469985,2.03097273608e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,295.189726696,2.0724501606e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,295.265983407,2.09688905527e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,295.342240117,2.18987546521e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,295.418496828,1.84272600067e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,295.494753538,1.53302621148e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,295.571010249,1.72990822524e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,295.647266959,1.89488497957e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,295.72352367,1.52873212783e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,295.799780381,1.67825596967e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,295.876037091,1.97952823887e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,295.952293802,2.02350459282e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,296.028550512,1.80108057933e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,296.104807223,1.90522353222e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,296.181063934,1.83731972923e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,296.257320644,1.67534766034e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,296.333577355,1.62786549924e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,296.409834065,1.51057707427e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,296.486090776,1.96975243117e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,296.562347487,1.93212257589e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,296.638604197,1.80046863378e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,296.714860908,1.93964665143e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,296.791117618,1.94449671992e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,296.867374329,2.06031273213e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,296.94363104,1.96118258277e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,297.01988775,2.3272010407e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,297.096144461,2.18855757586e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,297.172401171,2.10105205144e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,297.248657882,2.10441618349e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,297.324914592,1.9681328812e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,297.401171303,1.8761681881e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,297.477428014,1.91757641947e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,297.553684724,1.64567000606e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,297.629941435,1.7488148924e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,297.706198145,2.00098188794e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,297.782454856,1.91039180516e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,297.858711567,2.14318580734e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,297.934968277,2.32095350084e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,298.011224988,2.04269777982e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,298.087481698,1.78416644534e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,298.163738409,1.7439340653e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,298.23999512,1.61599637554e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,298.31625183,1.78180527493e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,298.392508541,1.96697968817e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,298.468765251,1.81791973955e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,298.545021962,1.9293822573e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,298.621278673,1.56261664815e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,298.697535383,1.53597283713e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,298.773792094,1.62672689662e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,298.850048804,1.68366181308e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,298.926305515,2.01484611362e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,299.002562225,1.90400059277e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,299.078818936,1.83253384803e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,299.155075647,1.91386855192e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,299.231332357,2.17258013792e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,299.307589068,2.27215396029e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,299.383845778,1.8086625156e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,299.460102489,1.80882818471e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,299.5363592,1.9015912784e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,299.61261591,1.78217409246e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,299.688872621,1.93565106998e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,299.765129331,1.95919321722e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,299.841386042,2.05811876349e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,299.917642753,2.08823288585e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,299.993899463,1.87344377779e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,300.070156174,2.0065785283e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,300.146412884,2.14555094583e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,300.222669595,2.11683272695e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,300.298926306,1.99869840749e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,300.375183016,1.61410448872e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,300.451439727,1.71404403611e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,300.527696437,1.9005521781e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,300.603953148,2.08252640215e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,300.680209858,1.89432276801e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,300.756466569,1.8198653233e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,300.83272328,1.79923595224e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,300.90897999,1.74233722682e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,300.985236701,1.66972312144e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,301.061493411,1.96912648931e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,301.137750122,2.02911293919e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,301.214006833,1.9188701479e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,301.290263543,2.07715364281e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,301.366520254,1.89352697741e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,301.442776964,1.80470710894e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,301.519033675,2.00617041901e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,301.595290386,2.39924155573e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,301.671547096,2.07272742571e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,301.747803807,1.88813732092e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,301.824060517,2.00052160508e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,301.900317228,2.20233517013e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,301.976573939,2.08223069559e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,302.052830649,1.61167854376e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,302.12908736,1.79286614714e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,302.20534407,1.88961475992e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,302.281600781,2.02149412093e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,302.357857491,1.94923851073e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,302.434114202,1.88548784068e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,302.510370913,1.90507382733e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,302.586627623,1.68370260607e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,302.662884334,1.80237240414e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,302.739141044,1.82311389189e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,302.815397755,1.77214941683e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,302.891654466,1.76287076476e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,302.967911176,1.90866413835e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,303.044167887,2.02706944986e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,303.120424597,1.75992727453e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,303.196681308,2.23602966918e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,303.272938019,2.65148695529e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,303.349194729,2.31921625999e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,303.42545144,1.86377615013e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,303.50170815,2.16366260842e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,303.577964861,2.35900731635e-08
20120521164435,noisefloor,no,0,0,FZ,FZ,303.654221571,2.04086945605e-08
