run,modelname,treatname,angle,spd,from,to,kcenterfreq,value
20120519144558,pong6,lrg,0,100,V,V,0.5,0.000274218784927
20120519144558,pong6,lrg,0,100,V,V,1.0,0.000573855519633
20120519144558,pong6,lrg,0,100,V,V,2.0,0.00123379852799
20120519144558,pong6,lrg,0,100,V,V,4.0,0.00250107268371
20120519144558,pong6,lrg,0,100,V,V,8.0,0.00901307721239
20120519144558,pong6,lrg,0,100,V,V,16.0,0.00733555535976
20120519144558,pong6,lrg,0,100,V,V,32.0,0.00695663834827
20120519144558,pong6,lrg,0,100,V,V,64.0,0.0038585123127
20120519144558,pong6,lrg,0,100,V,V,128.0,nan
20120519144558,pong6,lrg,0,100,W,W,0.015625,1.04635929878e-06
20120519144558,pong6,lrg,0,100,W,W,0.03125,2.61292338713e-06
20120519144558,pong6,lrg,0,100,W,W,0.0625,7.25848956742e-06
20120519144558,pong6,lrg,0,100,W,W,0.125,2.2292149754e-05
20120519144558,pong6,lrg,0,100,W,W,0.25,7.43141372616e-05
20120519144558,pong6,lrg,0,100,W,W,0.5,0.000271559866833
20120519144558,pong6,lrg,0,100,W,W,1.0,0.000561714927074
20120519144558,pong6,lrg,0,100,W,W,2.0,0.000950076056285
20120519144558,pong6,lrg,0,100,W,W,4.0,0.00173467129025
20120519144558,pong6,lrg,0,100,W,W,8.0,0.00244373427501
20120519144558,pong6,lrg,0,100,W,W,16.0,0.00368517589064
20120519144558,pong6,lrg,0,100,W,W,32.0,0.00334110055942
20120519144558,pong6,lrg,0,100,W,W,64.0,0.00175698016817
20120519144558,pong6,lrg,0,100,W,W,128.0,nan
20120519144558,pong6,lrg,0,150,U,U,0.015625,1.03810011741e-05
20120519144558,pong6,lrg,0,150,U,U,0.03125,2.62401084818e-05
20120519144558,pong6,lrg,0,150,U,U,0.0625,7.38130547335e-05
20120519144558,pong6,lrg,0,150,U,U,0.125,0.000215402691468
20120519144558,pong6,lrg,0,150,U,U,0.25,0.000415383957227
20120519144558,pong6,lrg,0,150,U,U,0.5,0.000668216462439
20120519144558,pong6,lrg,0,150,U,U,1.0,0.00135977150559
20120519144558,pong6,lrg,0,150,U,U,2.0,0.00261173257601
20120519144558,pong6,lrg,0,150,U,U,4.0,0.00687418178348
20120519144558,pong6,lrg,0,150,U,U,8.0,0.0121034563257
20120519144558,pong6,lrg,0,150,U,U,16.0,0.0205076255379
20120519144558,pong6,lrg,0,150,U,U,32.0,0.0225802899568
20120519144558,pong6,lrg,0,150,U,U,64.0,nan
20120519144558,pong6,lrg,0,150,U,U,128.0,nan
20120519144558,pong6,lrg,0,150,V,V,0.015625,1.87217567502e-05
20120519144558,pong6,lrg,0,150,V,V,0.03125,4.84889971966e-05
20120519144558,pong6,lrg,0,150,V,V,0.0625,0.000139741028749
20120519144558,pong6,lrg,0,150,V,V,0.125,0.000421492934258
20120519144558,pong6,lrg,0,150,V,V,0.25,0.000939040264144
20120519144558,pong6,lrg,0,150,V,V,0.5,0.00151901051904
20120519144558,pong6,lrg,0,150,V,V,1.0,0.0028223356716
20120519144558,pong6,lrg,0,150,V,V,2.0,0.00482422404364
20120519144558,pong6,lrg,0,150,V,V,4.0,0.00970511007381
20120519144558,pong6,lrg,0,150,V,V,8.0,0.0194416730307
20120519144558,pong6,lrg,0,150,V,V,16.0,0.0177701693979
20120519144558,pong6,lrg,0,150,V,V,32.0,0.0138906489539
20120519144558,pong6,lrg,0,150,V,V,64.0,nan
20120519144558,pong6,lrg,0,150,V,V,128.0,nan
20120519144558,pong6,lrg,0,150,W,W,0.015625,9.57147252135e-06
20120519144558,pong6,lrg,0,150,W,W,0.03125,2.20332222933e-05
20120519144558,pong6,lrg,0,150,W,W,0.0625,5.57855734371e-05
20120519144558,pong6,lrg,0,150,W,W,0.125,0.000154783936663
20120519144558,pong6,lrg,0,150,W,W,0.25,0.000431573198037
20120519144558,pong6,lrg,0,150,W,W,0.5,0.000993416299448
20120519144558,pong6,lrg,0,150,W,W,1.0,0.00127733932412
20120519144558,pong6,lrg,0,150,W,W,2.0,0.00234656766411
20120519144558,pong6,lrg,0,150,W,W,4.0,0.00312741145665
20120519144558,pong6,lrg,0,150,W,W,8.0,0.00719614894331
20120519144558,pong6,lrg,0,150,W,W,16.0,0.00638434188252
20120519144558,pong6,lrg,0,150,W,W,32.0,0.00596702212296
20120519144558,pong6,lrg,0,150,W,W,64.0,nan
20120519144558,pong6,lrg,0,150,W,W,128.0,nan
20120519144558,pong6,lrg,0,50,U,U,0.015625,1.14418859219e-07
20120519144558,pong6,lrg,0,50,U,U,0.03125,2.30185477825e-07
20120519144558,pong6,lrg,0,50,U,U,0.0625,4.78291421426e-07
20120519144558,pong6,lrg,0,50,U,U,0.125,1.0485971664e-06
20120519144558,pong6,lrg,0,50,U,U,0.25,2.48994494096e-06
20120519144558,pong6,lrg,0,50,U,U,0.5,6.54381411903e-06
20120519144558,pong6,lrg,0,50,U,U,1.0,1.91147005209e-05
20120519144558,pong6,lrg,0,50,U,U,2.0,5.43633670414e-05
20120519144558,pong6,lrg,0,50,U,U,4.0,0.000123672576201
20120519144558,pong6,lrg,0,50,U,U,8.0,0.000317330872633
20120519144558,pong6,lrg,0,50,U,U,16.0,0.000704310699764
20120519144558,pong6,lrg,0,50,U,U,32.0,0.000621189452052
20120519144558,pong6,lrg,0,50,U,U,64.0,0.0014475848446
20120519144558,pong6,lrg,0,50,U,U,128.0,0.00078755533747
20120519144558,pong6,lrg,0,50,V,V,0.015625,2.96765501654e-07
20120519144558,pong6,lrg,0,50,V,V,0.03125,5.9713509677e-07
20120519144558,pong6,lrg,0,50,V,V,0.0625,1.24114909863e-06
20120519144558,pong6,lrg,0,50,V,V,0.125,2.72243405539e-06
20120519144558,pong6,lrg,0,50,V,V,0.25,6.46905333861e-06
20120519144558,pong6,lrg,0,50,V,V,0.5,1.70150282059e-05
20120519144558,pong6,lrg,0,50,V,V,1.0,4.97116231853e-05
20120519144558,pong6,lrg,0,50,V,V,2.0,0.000121622789939
20120519144558,pong6,lrg,0,50,V,V,4.0,0.000260722435133
20120519144558,pong6,lrg,0,50,V,V,8.0,0.000474568503672
20120519144558,pong6,lrg,0,50,V,V,16.0,0.000827007580555
20120519144558,pong6,lrg,0,50,V,V,32.0,0.000989730944925
20120519144558,pong6,lrg,0,50,V,V,64.0,0.00101429775753
20120519144558,pong6,lrg,0,50,V,V,128.0,0.000475001000376
20120519144558,pong6,lrg,0,50,W,W,0.015625,2.08507472234e-07
20120519144558,pong6,lrg,0,50,W,W,0.03125,4.36185596992e-07
20120519144558,pong6,lrg,0,50,W,W,0.0625,9.6652994401e-07
20120519144558,pong6,lrg,0,50,W,W,0.125,2.32893125059e-06
20120519144558,pong6,lrg,0,50,W,W,0.25,6.22397310835e-06
20120519144558,pong6,lrg,0,50,W,W,0.5,1.84743249943e-05
20120519144558,pong6,lrg,0,50,W,W,1.0,5.97856980556e-05
20120519144558,pong6,lrg,0,50,W,W,2.0,0.000175511486403
20120519144558,pong6,lrg,0,50,W,W,4.0,0.00025096412608
20120519144558,pong6,lrg,0,50,W,W,8.0,0.000278743522549
20120519144558,pong6,lrg,0,50,W,W,16.0,0.000366239733782
20120519144558,pong6,lrg,0,50,W,W,32.0,0.000544830971013
20120519144558,pong6,lrg,0,50,W,W,64.0,0.000526429812207
20120519144558,pong6,lrg,0,50,W,W,128.0,0.00036049971129
20120519144558,pong6,lrg,0,250,U,U,0.015625,4.18556001565e-05
20120519144558,pong6,lrg,0,250,U,U,0.03125,0.000128472003764
20120519144558,pong6,lrg,0,250,U,U,0.0625,0.000412963157227
20120519144558,pong6,lrg,0,250,U,U,0.125,0.00107567236355
20120519144558,pong6,lrg,0,250,U,U,0.25,0.00173284379337
20120519144558,pong6,lrg,0,250,U,U,0.5,0.00336755471126
20120519144558,pong6,lrg,0,250,U,U,1.0,0.00814960733945
20120519144558,pong6,lrg,0,250,U,U,2.0,0.0134036630056
20120519144558,pong6,lrg,0,250,U,U,4.0,0.036337589905
20120519144558,pong6,lrg,0,250,U,U,8.0,0.0601888189963
20120519144558,pong6,lrg,0,250,U,U,16.0,0.168958601397
20120519144558,pong6,lrg,0,250,U,U,32.0,nan
20120519144558,pong6,lrg,0,250,U,U,64.0,nan
20120519144558,pong6,lrg,0,250,U,U,128.0,nan
20120519144558,pong6,lrg,0,250,V,V,0.015625,9.10206578893e-05
20120519144558,pong6,lrg,0,250,V,V,0.03125,0.000247509146117
20120519144558,pong6,lrg,0,250,V,V,0.0625,0.000735396223765
20120519144558,pong6,lrg,0,250,V,V,0.125,0.00215369619042
20120519144558,pong6,lrg,0,250,V,V,0.25,0.00439603106687
20120519144558,pong6,lrg,0,250,V,V,0.5,0.0083140760197
20120519144558,pong6,lrg,0,250,V,V,1.0,0.0126620684651
20120519144558,pong6,lrg,0,250,V,V,2.0,0.0222909646186
20120519144558,pong6,lrg,0,250,V,V,4.0,0.0550277575055
20120519144558,pong6,lrg,0,250,V,V,8.0,0.0670356222484
20120519144558,pong6,lrg,0,250,V,V,16.0,0.0969838922378
20120519144558,pong6,lrg,0,250,V,V,32.0,nan
20120519144558,pong6,lrg,0,250,V,V,64.0,nan
20120519144558,pong6,lrg,0,250,V,V,128.0,nan
20120519144558,pong6,lrg,0,250,W,W,0.015625,4.17376535195e-05
20120519144558,pong6,lrg,0,250,W,W,0.03125,0.000111027264836
20120519144558,pong6,lrg,0,250,W,W,0.0625,0.000322998466564
20120519144558,pong6,lrg,0,250,W,W,0.125,0.000881136704353
20120519144558,pong6,lrg,0,250,W,W,0.25,0.00144792606691
20120519144558,pong6,lrg,0,250,W,W,0.5,0.00313632612309
20120519144558,pong6,lrg,0,250,W,W,1.0,0.00618244669952
20120519144558,pong6,lrg,0,250,W,W,2.0,0.00877462601455
20120519144558,pong6,lrg,0,250,W,W,4.0,0.0164153314151
20120519144558,pong6,lrg,0,250,W,W,8.0,0.0283662237493
20120519144558,pong6,lrg,0,250,W,W,16.0,0.037977367068
20120519144558,pong6,lrg,0,250,W,W,32.0,nan
20120519144558,pong6,lrg,0,250,W,W,64.0,nan
20120519144558,pong6,lrg,0,250,W,W,128.0,nan
20120518134718,chaetodon,sml,0,50,U,U,0.015625,3.7512779101e-06
20120518134718,chaetodon,sml,0,50,U,U,0.03125,8.59115143656e-06
20120518134718,chaetodon,sml,0,50,U,U,0.0625,2.11042319083e-05
20120518134718,chaetodon,sml,0,50,U,U,0.125,3.20451804614e-05
20120518134718,chaetodon,sml,0,50,U,U,0.25,3.39622250585e-05
20120518134718,chaetodon,sml,0,50,U,U,0.5,5.82698613882e-05
20120518134718,chaetodon,sml,0,50,U,U,1.0,9.16301927569e-05
20120518134718,chaetodon,sml,0,50,U,U,2.0,0.000216885853349
20120518134718,chaetodon,sml,0,50,U,U,4.0,0.000360426118919
20120518134718,chaetodon,sml,0,50,U,U,8.0,0.00321643401688
20120518134718,chaetodon,sml,0,50,U,U,16.0,0.00335891985722
20120518134718,chaetodon,sml,0,50,U,U,32.0,nan
20120518134718,chaetodon,sml,0,50,U,U,64.0,nan
20120518134718,chaetodon,sml,0,50,U,U,128.0,nan
20120518134718,chaetodon,sml,0,50,V,V,0.015625,7.37744743406e-05
20120518134718,chaetodon,sml,0,50,V,V,0.03125,0.000166142642494
20120518134718,chaetodon,sml,0,50,V,V,0.0625,0.000396161310632
20120518134718,chaetodon,sml,0,50,V,V,0.125,0.000407253696305
20120518134718,chaetodon,sml,0,50,V,V,0.25,0.000277702523841
20120518134718,chaetodon,sml,0,50,V,V,0.5,0.000225724418751
20120518134718,chaetodon,sml,0,50,V,V,1.0,0.000237514386539
20120518134718,chaetodon,sml,0,50,V,V,2.0,0.000299953864204
20120518134718,chaetodon,sml,0,50,V,V,4.0,0.000459963088161
20120518134718,chaetodon,sml,0,50,V,V,8.0,0.00256926274357
20120518134718,chaetodon,sml,0,50,V,V,16.0,0.00224719390113
20120518134718,chaetodon,sml,0,50,V,V,32.0,nan
20120518134718,chaetodon,sml,0,50,V,V,64.0,nan
20120518134718,chaetodon,sml,0,50,V,V,128.0,nan
20120518134718,chaetodon,sml,0,50,W,W,0.015625,1.81874038371e-06
20120518134718,chaetodon,sml,0,50,W,W,0.03125,4.48933830558e-06
20120518134718,chaetodon,sml,0,50,W,W,0.0625,1.20098367771e-05
20120518134718,chaetodon,sml,0,50,W,W,0.125,1.99447680907e-05
20120518134718,chaetodon,sml,0,50,W,W,0.25,2.49087332253e-05
20120518134718,chaetodon,sml,0,50,W,W,0.5,3.63954128508e-05
20120518134718,chaetodon,sml,0,50,W,W,1.0,7.4682218828e-05
20120518134718,chaetodon,sml,0,50,W,W,2.0,0.000132472298822
20120518134718,chaetodon,sml,0,50,W,W,4.0,0.000239482296229
20120518134718,chaetodon,sml,0,50,W,W,8.0,0.000737645394355
20120518134718,chaetodon,sml,0,50,W,W,16.0,0.00147439373616
20120518134718,chaetodon,sml,0,50,W,W,32.0,nan
20120518134718,chaetodon,sml,0,50,W,W,64.0,nan
20120518134718,chaetodon,sml,0,50,W,W,128.0,nan
20120518134718,chaetodon,sml,0,100,U,U,0.015625,2.28633483662e-05
20120518134718,chaetodon,sml,0,100,U,U,0.03125,5.49584416475e-05
20120518134718,chaetodon,sml,0,100,U,U,0.0625,6.03424181193e-05
20120518134718,chaetodon,sml,0,100,U,U,0.125,0.000108343542117
20120518134718,chaetodon,sml,0,100,U,U,0.25,0.000200153559771
20120518134718,chaetodon,sml,0,100,U,U,0.5,0.00031798019994
20120518134718,chaetodon,sml,0,100,U,U,1.0,0.000679196944369
20120518134718,chaetodon,sml,0,100,U,U,2.0,0.00131267308463
20120518134718,chaetodon,sml,0,100,U,U,4.0,0.00320990029222
20120518134718,chaetodon,sml,0,100,U,U,8.0,nan
20120518134718,chaetodon,sml,0,100,U,U,16.0,nan
20120518134718,chaetodon,sml,0,100,U,U,32.0,nan
20120518134718,chaetodon,sml,0,100,U,U,64.0,nan
20120518134718,chaetodon,sml,0,100,U,U,128.0,nan
20120518134718,chaetodon,sml,0,100,V,V,0.015625,0.000393284330973
20120518134718,chaetodon,sml,0,100,V,V,0.03125,0.000866808367438
20120518134718,chaetodon,sml,0,100,V,V,0.0625,0.000620838065903
20120518134718,chaetodon,sml,0,100,V,V,0.125,0.000576233820203
20120518134718,chaetodon,sml,0,100,V,V,0.25,0.000496830842914
20120518134718,chaetodon,sml,0,100,V,V,0.5,0.000725858439413
20120518134718,chaetodon,sml,0,100,V,V,1.0,0.00135605786494
20120518134718,chaetodon,sml,0,100,V,V,2.0,0.00165397235005
20120518134718,chaetodon,sml,0,100,V,V,4.0,0.0032536072281
20120518134718,chaetodon,sml,0,100,V,V,8.0,nan
20120518134718,chaetodon,sml,0,100,V,V,16.0,nan
20120518134718,chaetodon,sml,0,100,V,V,32.0,nan
20120518134718,chaetodon,sml,0,100,V,V,64.0,nan
20120518134718,chaetodon,sml,0,100,V,V,128.0,nan
20120518134718,chaetodon,sml,0,100,W,W,0.015625,5.2495838605e-06
20120518134718,chaetodon,sml,0,100,W,W,0.03125,1.33080773166e-05
20120518134718,chaetodon,sml,0,100,W,W,0.0625,2.29613251974e-05
20120518134718,chaetodon,sml,0,100,W,W,0.125,5.70403310349e-05
20120518134718,chaetodon,sml,0,100,W,W,0.25,0.00012805306823
20120518134718,chaetodon,sml,0,100,W,W,0.5,0.000226259760989
20120518134718,chaetodon,sml,0,100,W,W,1.0,0.000398599683182
20120518134718,chaetodon,sml,0,100,W,W,2.0,0.00085533407502
20120518134718,chaetodon,sml,0,100,W,W,4.0,0.00187480746753
20120518134718,chaetodon,sml,0,100,W,W,8.0,nan
20120518134718,chaetodon,sml,0,100,W,W,16.0,nan
20120518134718,chaetodon,sml,0,100,W,W,32.0,nan
20120518134718,chaetodon,sml,0,100,W,W,64.0,nan
20120518134718,chaetodon,sml,0,100,W,W,128.0,nan
20120518134718,chaetodon,sml,0,200,U,U,0.015625,0.000389296723133
20120518134718,chaetodon,sml,0,200,U,U,0.03125,0.000812243619066
20120518134718,chaetodon,sml,0,200,U,U,0.0625,0.0011670082318
20120518134718,chaetodon,sml,0,200,U,U,0.125,0.00268089400425
20120518134718,chaetodon,sml,0,200,U,U,0.25,0.00543694642788
20120518134718,chaetodon,sml,0,200,U,U,0.5,0.00983790861334
20120518134718,chaetodon,sml,0,200,U,U,1.0,0.0136038069838
20120518134718,chaetodon,sml,0,200,U,U,2.0,0.0200157611285
20120518134718,chaetodon,sml,0,200,U,U,4.0,nan
20120518134718,chaetodon,sml,0,200,U,U,8.0,nan
20120518134718,chaetodon,sml,0,200,U,U,16.0,nan
20120518134718,chaetodon,sml,0,200,U,U,32.0,nan
20120518134718,chaetodon,sml,0,200,U,U,64.0,nan
20120518134718,chaetodon,sml,0,200,U,U,128.0,nan
20120518134718,chaetodon,sml,0,200,V,V,0.015625,0.00201950082546
20120518134718,chaetodon,sml,0,200,V,V,0.03125,0.00121534441184
20120518134718,chaetodon,sml,0,200,V,V,0.0625,0.00161728280136
20120518134718,chaetodon,sml,0,200,V,V,0.125,0.00340531081104
20120518134718,chaetodon,sml,0,200,V,V,0.25,0.00422007750351
20120518134718,chaetodon,sml,0,200,V,V,0.5,0.00888085924421
20120518134718,chaetodon,sml,0,200,V,V,1.0,0.0134086980931
20120518134718,chaetodon,sml,0,200,V,V,2.0,0.018833640723
20120518134718,chaetodon,sml,0,200,V,V,4.0,nan
20120518134718,chaetodon,sml,0,200,V,V,8.0,nan
20120518134718,chaetodon,sml,0,200,V,V,16.0,nan
20120518134718,chaetodon,sml,0,200,V,V,32.0,nan
20120518134718,chaetodon,sml,0,200,V,V,64.0,nan
20120518134718,chaetodon,sml,0,200,V,V,128.0,nan
20120518134718,chaetodon,sml,0,200,W,W,0.015625,0.000164342700869
20120518134718,chaetodon,sml,0,200,W,W,0.03125,0.000404288031364
20120518134718,chaetodon,sml,0,200,W,W,0.0625,0.00110232056671
20120518134718,chaetodon,sml,0,200,W,W,0.125,0.00145959022577
20120518134718,chaetodon,sml,0,200,W,W,0.25,0.00262053808545
20120518134718,chaetodon,sml,0,200,W,W,0.5,0.00470713822861
20120518134718,chaetodon,sml,0,200,W,W,1.0,0.00712739438802
20120518134718,chaetodon,sml,0,200,W,W,2.0,0.0105183799434
20120518134718,chaetodon,sml,0,200,W,W,4.0,nan
20120518134718,chaetodon,sml,0,200,W,W,8.0,nan
20120518134718,chaetodon,sml,0,200,W,W,16.0,nan
20120518134718,chaetodon,sml,0,200,W,W,32.0,nan
20120518134718,chaetodon,sml,0,200,W,W,64.0,nan
20120518134718,chaetodon,sml,0,200,W,W,128.0,nan
20120518134718,chaetodon,sml,0,0,U,U,0.015625,7.97324140276e-06
20120518134718,chaetodon,sml,0,0,U,U,0.03125,1.59336038641e-05
20120518134718,chaetodon,sml,0,0,U,U,0.0625,3.27230259288e-05
20120518134718,chaetodon,sml,0,0,U,U,0.125,7.04000189719e-05
20120518134718,chaetodon,sml,0,0,U,U,0.25,0.000162735186842
20120518134718,chaetodon,sml,0,0,U,U,0.5,0.0003528200544
20120518134718,chaetodon,sml,0,0,U,U,1.0,0.0002142993472
20120518134718,chaetodon,sml,0,0,U,U,2.0,7.64059613612e-05
20120518134718,chaetodon,sml,0,0,U,U,4.0,3.17506166247e-05
20120518134718,chaetodon,sml,0,0,U,U,8.0,1.71185975853e-05
20120518134718,chaetodon,sml,0,0,U,U,16.0,7.65586276737e-06
20120518134718,chaetodon,sml,0,0,U,U,32.0,4.42443728748e-06
20120518134718,chaetodon,sml,0,0,U,U,64.0,3.27142737245e-06
20120518134718,chaetodon,sml,0,0,U,U,128.0,nan
20120518134718,chaetodon,sml,0,0,V,V,0.015625,0.00085547773306
20120518134718,chaetodon,sml,0,0,V,V,0.03125,0.00170965414012
20120518134718,chaetodon,sml,0,0,V,V,0.0625,0.00351142830113
20120518134718,chaetodon,sml,0,0,V,V,0.125,0.00755548457557
20120518134718,chaetodon,sml,0,0,V,V,0.25,0.0174685658525
20120518134718,chaetodon,sml,0,0,V,V,0.5,0.0378620724931
20120518134718,chaetodon,sml,0,0,V,V,1.0,0.0226320285304
20120518134718,chaetodon,sml,0,0,V,V,2.0,0.00673867119307
20120518134718,chaetodon,sml,0,0,V,V,4.0,0.00308601712995
20120518134718,chaetodon,sml,0,0,V,V,8.0,0.00158017799579
20120518134718,chaetodon,sml,0,0,V,V,16.0,0.000809602119077
20120518134718,chaetodon,sml,0,0,V,V,32.0,0.000431190743985
20120518134718,chaetodon,sml,0,0,V,V,64.0,0.000247481982111
20120518134718,chaetodon,sml,0,0,V,V,128.0,nan
20120518134718,chaetodon,sml,0,0,W,W,0.015625,1.48466207891e-08
20120518134718,chaetodon,sml,0,0,W,W,0.03125,3.07914545547e-08
20120518134718,chaetodon,sml,0,0,W,W,0.0625,6.73056430115e-08
20120518134718,chaetodon,sml,0,0,W,W,0.125,1.59156330958e-07
20120518134718,chaetodon,sml,0,0,W,W,0.25,4.16251367932e-07
20120518134718,chaetodon,sml,0,0,W,W,0.5,1.06026365423e-06
20120518134718,chaetodon,sml,0,0,W,W,1.0,1.21632043031e-06
20120518134718,chaetodon,sml,0,0,W,W,2.0,3.73426843603e-07
20120518134718,chaetodon,sml,0,0,W,W,4.0,3.08519522431e-07
20120518134718,chaetodon,sml,0,0,W,W,8.0,3.67839008171e-07
20120518134718,chaetodon,sml,0,0,W,W,16.0,7.18979144812e-07
20120518134718,chaetodon,sml,0,0,W,W,32.0,1.16452858177e-06
20120518134718,chaetodon,sml,0,0,W,W,64.0,2.41351239725e-06
20120518134718,chaetodon,sml,0,0,W,W,128.0,nan
20120518134718,chaetodon,sml,0,150,U,U,0.015625,0.000171127972036
20120518134718,chaetodon,sml,0,150,U,U,0.03125,0.000445056427183
20120518134718,chaetodon,sml,0,150,U,U,0.0625,0.000669425169975
20120518134718,chaetodon,sml,0,150,U,U,0.125,0.00125803404677
20120518134718,chaetodon,sml,0,150,U,U,0.25,0.00233223505228
20120518134718,chaetodon,sml,0,150,U,U,0.5,0.00488596980691
20120518134718,chaetodon,sml,0,150,U,U,1.0,0.00978045539286
20120518134718,chaetodon,sml,0,150,U,U,2.0,0.0213548555504
20120518134718,chaetodon,sml,0,150,U,U,4.0,0.0247722616046
20120518134718,chaetodon,sml,0,150,U,U,8.0,nan
20120518134718,chaetodon,sml,0,150,U,U,16.0,nan
20120518134718,chaetodon,sml,0,150,U,U,32.0,nan
20120518134718,chaetodon,sml,0,150,U,U,64.0,nan
20120518134718,chaetodon,sml,0,150,U,U,128.0,nan
20120518134718,chaetodon,sml,0,150,V,V,0.015625,0.00121846909628
20120518134718,chaetodon,sml,0,150,V,V,0.03125,0.00120750423705
20120518134718,chaetodon,sml,0,150,V,V,0.0625,0.000895864190797
20120518134718,chaetodon,sml,0,150,V,V,0.125,0.0015447598759
20120518134718,chaetodon,sml,0,150,V,V,0.25,0.00235721402129
20120518134718,chaetodon,sml,0,150,V,V,0.5,0.00446132578383
20120518134718,chaetodon,sml,0,150,V,V,1.0,0.00883529501072
20120518134718,chaetodon,sml,0,150,V,V,2.0,0.0170798722912
20120518134718,chaetodon,sml,0,150,V,V,4.0,0.0234303448773
20120518134718,chaetodon,sml,0,150,V,V,8.0,nan
20120518134718,chaetodon,sml,0,150,V,V,16.0,nan
20120518134718,chaetodon,sml,0,150,V,V,32.0,nan
20120518134718,chaetodon,sml,0,150,V,V,64.0,nan
20120518134718,chaetodon,sml,0,150,V,V,128.0,nan
20120518134718,chaetodon,sml,0,150,W,W,0.015625,6.74424217683e-05
20120518134718,chaetodon,sml,0,150,W,W,0.03125,0.000142090518315
20120518134718,chaetodon,sml,0,150,W,W,0.0625,0.000323991860479
20120518134718,chaetodon,sml,0,150,W,W,0.125,0.000643735872479
20120518134718,chaetodon,sml,0,150,W,W,0.25,0.00100146179105
20120518134718,chaetodon,sml,0,150,W,W,0.5,0.00208744438209
20120518134718,chaetodon,sml,0,150,W,W,1.0,0.00341702258959
20120518134718,chaetodon,sml,0,150,W,W,2.0,0.00569580085737
20120518134718,chaetodon,sml,0,150,W,W,4.0,0.0112183807094
20120518134718,chaetodon,sml,0,150,W,W,8.0,nan
20120518134718,chaetodon,sml,0,150,W,W,16.0,nan
20120518134718,chaetodon,sml,0,150,W,W,32.0,nan
20120518134718,chaetodon,sml,0,150,W,W,64.0,nan
20120518134718,chaetodon,sml,0,150,W,W,128.0,nan
20120518134718,chaetodon,sml,0,250,U,U,0.015625,0.000562808036361
20120518134718,chaetodon,sml,0,250,U,U,0.03125,0.00083564661568
20120518134718,chaetodon,sml,0,250,U,U,0.0625,0.00174530212835
20120518134718,chaetodon,sml,0,250,U,U,0.125,0.00306870757058
20120518134718,chaetodon,sml,0,250,U,U,0.25,0.00705535592761
20120518134718,chaetodon,sml,0,250,U,U,0.5,0.0119102769361
20120518134718,chaetodon,sml,0,250,U,U,1.0,0.0222531733554
20120518134718,chaetodon,sml,0,250,U,U,2.0,0.0416449841005
20120518134718,chaetodon,sml,0,250,U,U,4.0,nan
20120518134718,chaetodon,sml,0,250,U,U,8.0,nan
20120518134718,chaetodon,sml,0,250,U,U,16.0,nan
