run,modelname,treatname,angle,spd,from,to,centerfreq,value
20120519151351,pong6,coarse,0,150,W,W,2.0,4.40630298692e-05
20120519151351,pong6,coarse,0,150,W,W,4.0,7.98780779146e-05
20120519151351,pong6,coarse,0,150,W,W,8.0,0.000139848790054
20120519151351,pong6,coarse,0,150,W,W,16.0,nan
20120519151351,pong6,coarse,0,150,W,W,32.0,nan
20120519151351,pong6,coarse,0,150,W,W,64.0,nan
20120519151351,pong6,coarse,0,150,W,W,128.0,nan
20120519151351,pong6,coarse,0,200,U,U,0.015625,7.79652856229e-07
20120519151351,pong6,coarse,0,200,U,U,0.03125,1.98837621373e-06
20120519151351,pong6,coarse,0,200,U,U,0.0625,4.8173651897e-06
20120519151351,pong6,coarse,0,200,U,U,0.125,8.58454795843e-06
20120519151351,pong6,coarse,0,200,U,U,0.25,1.69120946688e-05
20120519151351,pong6,coarse,0,200,U,U,0.5,2.5219879994e-05
20120519151351,pong6,coarse,0,200,U,U,1.0,4.9395010664e-05
20120519151351,pong6,coarse,0,200,U,U,2.0,9.70940231881e-05
20120519151351,pong6,coarse,0,200,U,U,4.0,0.000174075118998
20120519151351,pong6,coarse,0,200,U,U,8.0,0.000322300449522
20120519151351,pong6,coarse,0,200,U,U,16.0,nan
20120519151351,pong6,coarse,0,200,U,U,32.0,nan
20120519151351,pong6,coarse,0,200,U,U,64.0,nan
20120519151351,pong6,coarse,0,200,U,U,128.0,nan
20120519151351,pong6,coarse,0,200,V,V,0.015625,0.000272858931364
20120519151351,pong6,coarse,0,200,V,V,0.03125,0.000639283645299
20120519151351,pong6,coarse,0,200,V,V,0.0625,0.00124868888195
20120519151351,pong6,coarse,0,200,V,V,0.125,0.000595565435996
20120519151351,pong6,coarse,0,200,V,V,0.25,0.000227589942646
20120519151351,pong6,coarse,0,200,V,V,0.5,0.000137599342833
20120519151351,pong6,coarse,0,200,V,V,1.0,0.000113152254017
20120519151351,pong6,coarse,0,200,V,V,2.0,0.000128775354971
20120519151351,pong6,coarse,0,200,V,V,4.0,0.000164870405281
20120519151351,pong6,coarse,0,200,V,V,8.0,0.000231656036213
20120519151351,pong6,coarse,0,200,V,V,16.0,nan
20120519151351,pong6,coarse,0,200,V,V,32.0,nan
20120519151351,pong6,coarse,0,200,V,V,64.0,nan
20120519151351,pong6,coarse,0,200,V,V,128.0,nan
20120519151351,pong6,coarse,0,200,W,W,0.015625,1.13571852013e-06
20120519151351,pong6,coarse,0,200,W,W,0.03125,3.08386874437e-06
20120519151351,pong6,coarse,0,200,W,W,0.0625,7.94970357576e-06
20120519151351,pong6,coarse,0,200,W,W,0.125,1.39898226215e-05
20120519151351,pong6,coarse,0,200,W,W,0.25,3.04162598551e-05
20120519151351,pong6,coarse,0,200,W,W,0.5,3.92867736098e-05
20120519151351,pong6,coarse,0,200,W,W,1.0,6.02122765682e-05
20120519151351,pong6,coarse,0,200,W,W,2.0,9.46448658266e-05
20120519151351,pong6,coarse,0,200,W,W,4.0,0.00010822624601
20120519151351,pong6,coarse,0,200,W,W,8.0,0.000186222574745
20120519151351,pong6,coarse,0,200,W,W,16.0,nan
20120519151351,pong6,coarse,0,200,W,W,32.0,nan
20120519151351,pong6,coarse,0,200,W,W,64.0,nan
20120519151351,pong6,coarse,0,200,W,W,128.0,nan
20120519151351,pong6,coarse,0,250,U,U,0.015625,4.57270266847e-07
20120519151351,pong6,coarse,0,250,U,U,0.03125,1.27918882939e-06
20120519151351,pong6,coarse,0,250,U,U,0.0625,3.68358420069e-06
20120519151351,pong6,coarse,0,250,U,U,0.125,9.632138307e-06
20120519151351,pong6,coarse,0,250,U,U,0.25,1.87632018458e-05
20120519151351,pong6,coarse,0,250,U,U,0.5,2.7259879203e-05
20120519151351,pong6,coarse,0,250,U,U,1.0,5.54209335067e-05
20120519151351,pong6,coarse,0,250,U,U,2.0,0.000104682476032
20120519151351,pong6,coarse,0,250,U,U,4.0,0.000210159016191
20120519151351,pong6,coarse,0,250,U,U,8.0,0.000366382181142
20120519151351,pong6,coarse,0,250,U,U,16.0,nan
20120519151351,pong6,coarse,0,250,U,U,32.0,nan
20120519151351,pong6,coarse,0,250,U,U,64.0,nan
20120519151351,pong6,coarse,0,250,U,U,128.0,nan
20120519151351,pong6,coarse,0,250,V,V,0.015625,0.00023546412325
20120519151351,pong6,coarse,0,250,V,V,0.03125,0.000551757756808
20120519151351,pong6,coarse,0,250,V,V,0.0625,0.00107864447069
20120519151351,pong6,coarse,0,250,V,V,0.125,0.000523448124421
20120519151351,pong6,coarse,0,250,V,V,0.25,0.000195658552341
20120519151351,pong6,coarse,0,250,V,V,0.5,0.000115455469953
20120519151351,pong6,coarse,0,250,V,V,1.0,0.000112572284975
20120519151351,pong6,coarse,0,250,V,V,2.0,0.000114033869213
20120519151351,pong6,coarse,0,250,V,V,4.0,0.000193668474154
20120519151351,pong6,coarse,0,250,V,V,8.0,0.000274566996196
20120519151351,pong6,coarse,0,250,V,V,16.0,nan
20120519151351,pong6,coarse,0,250,V,V,32.0,nan
20120519151351,pong6,coarse,0,250,V,V,64.0,nan
20120519151351,pong6,coarse,0,250,V,V,128.0,nan
20120519151351,pong6,coarse,0,250,W,W,0.015625,6.92441123987e-07
20120519151351,pong6,coarse,0,250,W,W,0.03125,1.86640346621e-06
20120519151351,pong6,coarse,0,250,W,W,0.0625,5.05598482743e-06
20120519151351,pong6,coarse,0,250,W,W,0.125,1.0452952663e-05
20120519151351,pong6,coarse,0,250,W,W,0.25,1.55598335806e-05
20120519151351,pong6,coarse,0,250,W,W,0.5,3.28118938831e-05
20120519151351,pong6,coarse,0,250,W,W,1.0,6.08697126285e-05
20120519151351,pong6,coarse,0,250,W,W,2.0,7.59894905801e-05
20120519151351,pong6,coarse,0,250,W,W,4.0,0.000131484188983
20120519151351,pong6,coarse,0,250,W,W,8.0,0.00021435256064
20120519151351,pong6,coarse,0,250,W,W,16.0,nan
20120519151351,pong6,coarse,0,250,W,W,32.0,nan
20120519151351,pong6,coarse,0,250,W,W,64.0,nan
20120519151351,pong6,coarse,0,250,W,W,128.0,nan
20120520110404,pong690,sml,0,50,U,U,0.015625,5.39454154853e-06
20120520110404,pong690,sml,0,50,U,U,0.03125,1.32123628355e-05
20120520110404,pong690,sml,0,50,U,U,0.0625,2.85832319843e-05
20120520110404,pong690,sml,0,50,U,U,0.125,2.92682568242e-05
20120520110404,pong690,sml,0,50,U,U,0.25,4.56914695993e-05
20120520110404,pong690,sml,0,50,U,U,0.5,7.83277054977e-05
20120520110404,pong690,sml,0,50,U,U,1.0,0.000146900138674
20120520110404,pong690,sml,0,50,U,U,2.0,0.000243850517517
20120520110404,pong690,sml,0,50,U,U,4.0,0.000855516566489
20120520110404,pong690,sml,0,50,U,U,8.0,0.00727089606644
20120520110404,pong690,sml,0,50,U,U,16.0,nan
20120520110404,pong690,sml,0,50,U,U,32.0,nan
20120520110404,pong690,sml,0,50,U,U,64.0,nan
20120520110404,pong690,sml,0,50,U,U,128.0,nan
20120520110404,pong690,sml,0,50,V,V,0.015625,0.000109722254806
20120520110404,pong690,sml,0,50,V,V,0.03125,0.000255799203655
20120520110404,pong690,sml,0,50,V,V,0.0625,0.00050008431767
20120520110404,pong690,sml,0,50,V,V,0.125,0.000314965009784
20120520110404,pong690,sml,0,50,V,V,0.25,0.000203175086752
20120520110404,pong690,sml,0,50,V,V,0.5,0.000138760365244
20120520110404,pong690,sml,0,50,V,V,1.0,0.000230436940484
20120520110404,pong690,sml,0,50,V,V,2.0,0.000337833436832
20120520110404,pong690,sml,0,50,V,V,4.0,0.00107916888861
20120520110404,pong690,sml,0,50,V,V,8.0,0.00533029689467
20120520110404,pong690,sml,0,50,V,V,16.0,nan
20120520110404,pong690,sml,0,50,V,V,32.0,nan
20120520110404,pong690,sml,0,50,V,V,64.0,nan
20120520110404,pong690,sml,0,50,V,V,128.0,nan
20120520110404,pong690,sml,0,50,W,W,0.015625,4.02949900595e-06
20120520110404,pong690,sml,0,50,W,W,0.03125,1.04612046096e-05
20120520110404,pong690,sml,0,50,W,W,0.0625,2.48357144853e-05
20120520110404,pong690,sml,0,50,W,W,0.125,3.37535253736e-05
20120520110404,pong690,sml,0,50,W,W,0.25,4.35633272596e-05
20120520110404,pong690,sml,0,50,W,W,0.5,7.2899348707e-05
20120520110404,pong690,sml,0,50,W,W,1.0,0.000133379001553
20120520110404,pong690,sml,0,50,W,W,2.0,0.000198704368196
20120520110404,pong690,sml,0,50,W,W,4.0,0.000318928893865
20120520110404,pong690,sml,0,50,W,W,8.0,0.00120136476541
20120520110404,pong690,sml,0,50,W,W,16.0,nan
20120520110404,pong690,sml,0,50,W,W,32.0,nan
20120520110404,pong690,sml,0,50,W,W,64.0,nan
20120520110404,pong690,sml,0,50,W,W,128.0,nan
20120520110404,pong690,sml,0,150,U,U,0.015625,2.52135877628e-05
20120520110404,pong690,sml,0,150,U,U,0.03125,6.60909801229e-05
20120520110404,pong690,sml,0,150,U,U,0.0625,0.000171143149853
20120520110404,pong690,sml,0,150,U,U,0.125,0.000376594951904
20120520110404,pong690,sml,0,150,U,U,0.25,0.000799571867712
20120520110404,pong690,sml,0,150,U,U,0.5,0.00122324947881
20120520110404,pong690,sml,0,150,U,U,1.0,0.0029945128164
20120520110404,pong690,sml,0,150,U,U,2.0,0.00597887079899
20120520110404,pong690,sml,0,150,U,U,4.0,0.0116215640039
20120520110404,pong690,sml,0,150,U,U,8.0,0.0245042185775
20120520110404,pong690,sml,0,150,U,U,16.0,nan
20120520110404,pong690,sml,0,150,U,U,32.0,nan
20120520110404,pong690,sml,0,150,U,U,64.0,nan
20120520110404,pong690,sml,0,150,U,U,128.0,nan
20120520110404,pong690,sml,0,150,V,V,0.015625,0.000324295406698
20120520110404,pong690,sml,0,150,V,V,0.03125,0.000758441502779
20120520110404,pong690,sml,0,150,V,V,0.0625,0.00149178662881
20120520110404,pong690,sml,0,150,V,V,0.125,0.000960854122972
20120520110404,pong690,sml,0,150,V,V,0.25,0.00130281832816
20120520110404,pong690,sml,0,150,V,V,0.5,0.00174191082571
20120520110404,pong690,sml,0,150,V,V,1.0,0.00276248672319
20120520110404,pong690,sml,0,150,V,V,2.0,0.00593090400804
20120520110404,pong690,sml,0,150,V,V,4.0,0.0117435472372
20120520110404,pong690,sml,0,150,V,V,8.0,0.0240392281293
20120520110404,pong690,sml,0,150,V,V,16.0,nan
20120520110404,pong690,sml,0,150,V,V,32.0,nan
20120520110404,pong690,sml,0,150,V,V,64.0,nan
20120520110404,pong690,sml,0,150,V,V,128.0,nan
20120520110404,pong690,sml,0,150,W,W,0.015625,8.57027231588e-06
20120520110404,pong690,sml,0,150,W,W,0.03125,2.55565080278e-05
20120520110404,pong690,sml,0,150,W,W,0.0625,8.80923361128e-05
20120520110404,pong690,sml,0,150,W,W,0.125,0.00033863848363
20120520110404,pong690,sml,0,150,W,W,0.25,0.000734006435811
20120520110404,pong690,sml,0,150,W,W,0.5,0.000965646331517
20120520110404,pong690,sml,0,150,W,W,1.0,0.0017252119073
20120520110404,pong690,sml,0,150,W,W,2.0,0.00341528364967
20120520110404,pong690,sml,0,150,W,W,4.0,0.0047257485325
20120520110404,pong690,sml,0,150,W,W,8.0,0.00698002118462
20120520110404,pong690,sml,0,150,W,W,16.0,nan
20120520110404,pong690,sml,0,150,W,W,32.0,nan
20120520110404,pong690,sml,0,150,W,W,64.0,nan
20120520110404,pong690,sml,0,150,W,W,128.0,nan
20120520110404,pong690,sml,0,100,U,U,0.015625,6.02900018184e-06
20120520110404,pong690,sml,0,100,U,U,0.03125,1.50175241014e-05
20120520110404,pong690,sml,0,100,U,U,0.0625,3.5010474158e-05
20120520110404,pong690,sml,0,100,U,U,0.125,7.48273317222e-05
20120520110404,pong690,sml,0,100,U,U,0.25,0.000175959174764
20120520110404,pong690,sml,0,100,U,U,0.5,0.000200238996289
20120520110404,pong690,sml,0,100,U,U,1.0,0.000466398052958
20120520110404,pong690,sml,0,100,U,U,2.0,0.000771306874931
20120520110404,pong690,sml,0,100,U,U,4.0,0.00156173307532
20120520110404,pong690,sml,0,100,U,U,8.0,0.00582624559035
20120520110404,pong690,sml,0,100,U,U,16.0,nan
20120520110404,pong690,sml,0,100,U,U,32.0,nan
20120520110404,pong690,sml,0,100,U,U,64.0,nan
20120520110404,pong690,sml,0,100,U,U,128.0,nan
20120520110404,pong690,sml,0,100,V,V,0.015625,0.000207480855722
20120520110404,pong690,sml,0,100,V,V,0.03125,0.000489032395041
20120520110404,pong690,sml,0,100,V,V,0.0625,0.000975574629492
20120520110404,pong690,sml,0,100,V,V,0.125,0.000818666676118
20120520110404,pong690,sml,0,100,V,V,0.25,0.000579784985667
20120520110404,pong690,sml,0,100,V,V,0.5,0.000406060751979
20120520110404,pong690,sml,0,100,V,V,1.0,0.000652234601912
20120520110404,pong690,sml,0,100,V,V,2.0,0.00120756111702
