run,modelname,treatname,angle,spd,frequency,Pxx
20120622135700,nothing,no,0,50,8823.22998047,8.93608750143e-12
20120622135700,nothing,no,0,50,8828.61328125,8.78567582284e-12
20120622135700,nothing,no,0,50,8833.99658203,6.18238890452e-12
20120622135700,nothing,no,0,50,8839.37988281,6.18510295945e-12
20120622135700,nothing,no,0,50,8844.76318359,6.02411649026e-12
20120622135700,nothing,no,0,50,8850.14648438,5.89799943504e-12
20120622135700,nothing,no,0,50,8855.52978516,6.40720224489e-12
20120622135700,nothing,no,0,50,8860.91308594,6.64127628291e-12
20120622135700,nothing,no,0,50,8866.29638672,6.77307448887e-12
20120622135700,nothing,no,0,50,8871.6796875,7.05531321697e-12
20120622135700,nothing,no,0,50,8877.06298828,7.96715510129e-12
20120622135700,nothing,no,0,50,8882.44628906,7.67206187655e-12
20120622135700,nothing,no,0,50,8887.82958984,8.51308336465e-12
20120622135700,nothing,no,0,50,8893.21289062,8.65020924974e-12
20120622135700,nothing,no,0,50,8898.59619141,7.94730635558e-12
20120622135700,nothing,no,0,50,8903.97949219,6.33385566233e-12
20120622135700,nothing,no,0,50,8909.36279297,5.47100645556e-12
20120622135700,nothing,no,0,50,8914.74609375,6.69736666541e-12
20120622135700,nothing,no,0,50,8920.12939453,8.90184568645e-12
20120622135700,nothing,no,0,50,8925.51269531,8.38235118879e-12
20120622135700,nothing,no,0,50,8930.89599609,8.07403627031e-12
20120622135700,nothing,no,0,50,8936.27929688,6.52131143238e-12
20120622135700,nothing,no,0,50,8941.66259766,5.67659769568e-12
20120622135700,nothing,no,0,50,8947.04589844,6.51933833042e-12
20120622135700,nothing,no,0,50,8952.42919922,7.83110758002e-12
20120622135700,nothing,no,0,50,8957.8125,7.36184731647e-12
20120622135700,nothing,no,0,50,8963.19580078,6.59994427152e-12
20120622135700,nothing,no,0,50,8968.57910156,6.2086428518e-12
20120622135700,nothing,no,0,50,8973.96240234,7.74632747216e-12
20120622135700,nothing,no,0,50,8979.34570312,7.35657536426e-12
20120622135700,nothing,no,0,50,8984.72900391,5.65626867852e-12
20120622135700,nothing,no,0,50,8990.11230469,5.26240830209e-12
20120622135700,nothing,no,0,50,8995.49560547,6.38825703005e-12
20120622135700,nothing,no,0,50,9000.87890625,8.60402870739e-12
20120622135700,nothing,no,0,50,9006.26220703,7.40915876585e-12
20120622135700,nothing,no,0,50,9011.64550781,6.54110388262e-12
20120622135700,nothing,no,0,50,9017.02880859,6.26222307583e-12
20120622135700,nothing,no,0,50,9022.41210938,6.01323118368e-12
20120622135700,nothing,no,0,50,9027.79541016,6.66211635857e-12
20120622135700,nothing,no,0,50,9033.17871094,6.07222874178e-12
20120622135700,nothing,no,0,50,9038.56201172,5.16363081776e-12
20120622135700,nothing,no,0,50,9043.9453125,5.48235536086e-12
20120622135700,nothing,no,0,50,9049.32861328,6.23647829397e-12
20120622135700,nothing,no,0,50,9054.71191406,6.60250938264e-12
20120622135700,nothing,no,0,50,9060.09521484,7.10726995253e-12
20120622135700,nothing,no,0,50,9065.47851562,6.67392151489e-12
20120622135700,nothing,no,0,50,9070.86181641,5.9365943575e-12
20120622135700,nothing,no,0,50,9076.24511719,6.69275940403e-12
20120622135700,nothing,no,0,50,9081.62841797,8.01064279299e-12
20120622135700,nothing,no,0,50,9087.01171875,7.15133724834e-12
20120622135700,nothing,no,0,50,9092.39501953,6.8219563992e-12
20120622135700,nothing,no,0,50,9097.77832031,7.04907119172e-12
20120622135700,nothing,no,0,50,9103.16162109,6.39350994198e-12
20120622135700,nothing,no,0,50,9108.54492188,6.07664697293e-12
20120622135700,nothing,no,0,50,9113.92822266,6.16367019758e-12
20120622135700,nothing,no,0,50,9119.31152344,5.57771587167e-12
20120622135700,nothing,no,0,50,9124.69482422,5.61650509759e-12
20120622135700,nothing,no,0,50,9130.078125,6.16740894471e-12
20120622135700,nothing,no,0,50,9135.46142578,7.0798905779e-12
20120622135700,nothing,no,0,50,9140.84472656,7.88282140554e-12
20120622135700,nothing,no,0,50,9146.22802734,7.62488637604e-12
20120622135700,nothing,no,0,50,9151.61132812,6.74973731718e-12
20120622135700,nothing,no,0,50,9156.99462891,6.62735044813e-12
20120622135700,nothing,no,0,50,9162.37792969,6.66208867659e-12
20120622135700,nothing,no,0,50,9167.76123047,7.16346078643e-12
20120622135700,nothing,no,0,50,9173.14453125,7.22683911093e-12
20120622135700,nothing,no,0,50,9178.52783203,7.75525333837e-12
20120622135700,nothing,no,0,50,9183.91113281,9.13974840409e-12
20120622135700,nothing,no,0,50,9189.29443359,8.5055641814e-12
20120622135700,nothing,no,0,50,9194.67773438,7.1965732265e-12
20120622135700,nothing,no,0,50,9200.06103516,6.23137973177e-12
20120622135700,nothing,no,0,50,9205.44433594,4.93254187094e-12
20120622135700,nothing,no,0,50,9210.82763672,4.94853464302e-12
20120622135700,nothing,no,0,50,9216.2109375,5.14290212259e-12
20120622135700,nothing,no,0,50,9221.59423828,5.53085464163e-12
20120622135700,nothing,no,0,50,9226.97753906,5.91164875808e-12
20120622135700,nothing,no,0,50,9232.36083984,5.86423049504e-12
20120622135700,nothing,no,0,50,9237.74414062,5.08705302434e-12
20120622135700,nothing,no,0,50,9243.12744141,4.93620262544e-12
20120622135700,nothing,no,0,50,9248.51074219,5.39900431801e-12
20120622135700,nothing,no,0,50,9253.89404297,5.46833090058e-12
20120622135700,nothing,no,0,50,9259.27734375,4.68880594993e-12
20120622135700,nothing,no,0,50,9264.66064453,5.23991581064e-12
20120622135700,nothing,no,0,50,9270.04394531,5.56879893252e-12
20120622135700,nothing,no,0,50,9275.42724609,5.05320030998e-12
20120622135700,nothing,no,0,50,9280.81054688,5.8177017792e-12
20120622135700,nothing,no,0,50,9286.19384766,6.61226766814e-12
20120622135700,nothing,no,0,50,9291.57714844,6.3836681932e-12
20120622135700,nothing,no,0,50,9296.96044922,6.64739627117e-12
20120622135700,nothing,no,0,50,9302.34375,6.6108095463e-12
20120622135700,nothing,no,0,50,9307.72705078,6.50998989388e-12
20120622135700,nothing,no,0,50,9313.11035156,6.5319352755e-12
20120622135700,nothing,no,0,50,9318.49365234,6.37431673134e-12
20120622135700,nothing,no,0,50,9323.87695312,5.60078614724e-12
20120622135700,nothing,no,0,50,9329.26025391,4.75672086495e-12
20120622135700,nothing,no,0,50,9334.64355469,4.50532958171e-12
20120622135700,nothing,no,0,50,9340.02685547,4.99262637384e-12
20120622135700,nothing,no,0,50,9345.41015625,5.59581739452e-12
20120622135700,nothing,no,0,50,9350.79345703,5.5390929368e-12
20120622135700,nothing,no,0,50,9356.17675781,5.30136525404e-12
20120622135700,nothing,no,0,50,9361.56005859,5.63397807665e-12
20120622135700,nothing,no,0,50,9366.94335938,6.297009884e-12
20120622135700,nothing,no,0,50,9372.32666016,5.77025428903e-12
20120622135700,nothing,no,0,50,9377.70996094,6.19330781505e-12
20120622135700,nothing,no,0,50,9383.09326172,6.71309306705e-12
20120622135700,nothing,no,0,50,9388.4765625,6.86883102442e-12
20120622135700,nothing,no,0,50,9393.85986328,6.95497274085e-12
20120622135700,nothing,no,0,50,9399.24316406,5.70518653774e-12
20120622135700,nothing,no,0,50,9404.62646484,4.99026312979e-12
20120622135700,nothing,no,0,50,9410.00976562,4.5790491519e-12
20120622135700,nothing,no,0,50,9415.39306641,4.01596267329e-12
20120622135700,nothing,no,0,50,9420.77636719,4.09960257337e-12
20120622135700,nothing,no,0,50,9426.15966797,4.68701183454e-12
20120622135700,nothing,no,0,50,9431.54296875,5.41561768141e-12
20120622135700,nothing,no,0,50,9436.92626953,7.61215563748e-12
20120622135700,nothing,no,0,50,9442.30957031,9.4630201072e-12
20120622135700,nothing,no,0,50,9447.69287109,8.06670298661e-12
20120622135700,nothing,no,0,50,9453.07617188,6.06107272991e-12
20120622135700,nothing,no,0,50,9458.45947266,5.03365270955e-12
20120622135700,nothing,no,0,50,9463.84277344,4.55680074682e-12
20120622135700,nothing,no,0,50,9469.22607422,5.06779729183e-12
20120622135700,nothing,no,0,50,9474.609375,5.69012035667e-12
20120622135700,nothing,no,0,50,9479.99267578,6.76685912988e-12
20120622135700,nothing,no,0,50,9485.37597656,5.86073050103e-12
20120622135700,nothing,no,0,50,9490.75927734,5.5215902641e-12
20120622135700,nothing,no,0,50,9496.14257812,5.82061030639e-12
20120622135700,nothing,no,0,50,9501.52587891,4.85633304032e-12
20120622135700,nothing,no,0,50,9506.90917969,6.35468469538e-12
20120622135700,nothing,no,0,50,9512.29248047,6.97918343045e-12
20120622135700,nothing,no,0,50,9517.67578125,6.70865216049e-12
20120622135700,nothing,no,0,50,9523.05908203,5.86502657226e-12
20120622135700,nothing,no,0,50,9528.44238281,5.02560401275e-12
20120622135700,nothing,no,0,50,9533.82568359,4.67672913953e-12
20120622135700,nothing,no,0,50,9539.20898438,4.88819365522e-12
20120622135700,nothing,no,0,50,9544.59228516,4.45298342975e-12
20120622135700,nothing,no,0,50,9549.97558594,4.45655918971e-12
20120622135700,nothing,no,0,50,9555.35888672,4.88803618837e-12
20120622135700,nothing,no,0,50,9560.7421875,5.04392809853e-12
20120622135700,nothing,no,0,50,9566.12548828,4.61319630396e-12
20120622135700,nothing,no,0,50,9571.50878906,4.78233365886e-12
20120622135700,nothing,no,0,50,9576.89208984,4.67828668206e-12
20120622135700,nothing,no,0,50,9582.27539062,4.6394670697e-12
20120622135700,nothing,no,0,50,9587.65869141,5.36592567503e-12
20120622135700,nothing,no,0,50,9593.04199219,6.33093599436e-12
20120622135700,nothing,no,0,50,9598.42529297,5.01342463449e-12
20120622135700,nothing,no,0,50,9603.80859375,4.56926591581e-12
20120622135700,nothing,no,0,50,9609.19189453,4.80636424049e-12
20120622135700,nothing,no,0,50,9614.57519531,5.53516276614e-12
20120622135700,nothing,no,0,50,9619.95849609,6.02977575967e-12
20120622135700,nothing,no,0,50,9625.34179688,6.03891571575e-12
20120622135700,nothing,no,0,50,9630.72509766,4.91123217422e-12
20120622135700,nothing,no,0,50,9636.10839844,4.71494059032e-12
20120622135700,nothing,no,0,50,9641.49169922,4.96081412592e-12
20120622135700,nothing,no,0,50,9646.875,4.54547751804e-12
20120622135700,nothing,no,0,50,9652.25830078,4.28978984646e-12
20120622135700,nothing,no,0,50,9657.64160156,4.49049479215e-12
20120622135700,nothing,no,0,50,9663.02490234,5.55751130635e-12
20120622135700,nothing,no,0,50,9668.40820312,5.27061691935e-12
20120622135700,nothing,no,0,50,9673.79150391,5.04254390479e-12
20120622135700,nothing,no,0,50,9679.17480469,5.07622559701e-12
20120622135700,nothing,no,0,50,9684.55810547,4.64609848983e-12
20120622135700,nothing,no,0,50,9689.94140625,5.12059247801e-12
20120622135700,nothing,no,0,50,9695.32470703,4.95346456882e-12
20120622135700,nothing,no,0,50,9700.70800781,4.62200374633e-12
20120622135700,nothing,no,0,50,9706.09130859,4.40723153061e-12
20120622135700,nothing,no,0,50,9711.47460938,3.99736139392e-12
20120622135700,nothing,no,0,50,9716.85791016,4.07995311684e-12
20120622135700,nothing,no,0,50,9722.24121094,4.08020347865e-12
20120622135700,nothing,no,0,50,9727.62451172,4.38868490301e-12
20120622135700,nothing,no,0,50,9733.0078125,4.20947217534e-12
20120622135700,nothing,no,0,50,9738.39111328,3.45051536197e-12
20120622135700,nothing,no,0,50,9743.77441406,3.68995316656e-12
20120622135700,nothing,no,0,50,9749.15771484,3.88637846304e-12
20120622135700,nothing,no,0,50,9754.54101562,3.70969159668e-12
20120622135700,nothing,no,0,50,9759.92431641,3.73609799899e-12
20120622135700,nothing,no,0,50,9765.30761719,4.13564227773e-12
20120622135700,nothing,no,0,50,9770.69091797,4.26937557199e-12
20120622135700,nothing,no,0,50,9776.07421875,3.5552051001e-12
20120622135700,nothing,no,0,50,9781.45751953,3.88566753885e-12
20120622135700,nothing,no,0,50,9786.84082031,5.1500673596e-12
20120622135700,nothing,no,0,50,9792.22412109,5.00991108183e-12
20120622135700,nothing,no,0,50,9797.60742188,4.00761110875e-12
20120622135700,nothing,no,0,50,9802.99072266,3.9388444326e-12
20120622135700,nothing,no,0,50,9808.37402344,4.13977160872e-12
20120622135700,nothing,no,0,50,9813.75732422,4.4338402081e-12
20120622135700,nothing,no,0,50,9819.140625,5.03838805015e-12
20120622135700,nothing,no,0,50,9824.52392578,4.58618082735e-12
20120622135700,nothing,no,0,50,9829.90722656,3.91382033172e-12
20120622135700,nothing,no,0,50,9835.29052734,3.91736871523e-12
20120622135700,nothing,no,0,50,9840.67382812,4.73353160152e-12
20120622135700,nothing,no,0,50,9846.05712891,4.42734549417e-12
20120622135700,nothing,no,0,50,9851.44042969,3.93876407856e-12
20120622135700,nothing,no,0,50,9856.82373047,3.33824896089e-12
20120622135700,nothing,no,0,50,9862.20703125,3.51938956034e-12
20120622135700,nothing,no,0,50,9867.59033203,4.34013840299e-12
20120622135700,nothing,no,0,50,9872.97363281,4.45659650547e-12
20120622135700,nothing,no,0,50,9878.35693359,4.12265092221e-12
20120622135700,nothing,no,0,50,9883.74023438,4.40794688805e-12
20120622135700,nothing,no,0,50,9889.12353516,4.76824757305e-12
20120622135700,nothing,no,0,50,9894.50683594,4.18375879501e-12
20120622135700,nothing,no,0,50,9899.89013672,3.72510460096e-12
20120622135700,nothing,no,0,50,9905.2734375,4.163158121e-12
20120622135700,nothing,no,0,50,9910.65673828,4.70295511913e-12
20120622135700,nothing,no,0,50,9916.04003906,4.67008830567e-12
20120622135700,nothing,no,0,50,9921.42333984,4.72100037645e-12
20120622135700,nothing,no,0,50,9926.80664062,4.6376246086e-12
20120622135700,nothing,no,0,50,9932.18994141,4.76204477326e-12
20120622135700,nothing,no,0,50,9937.57324219,3.68001412907e-12
20120622135700,nothing,no,0,50,9942.95654297,3.10735051136e-12
20120622135700,nothing,no,0,50,9948.33984375,3.53897351536e-12
20120622135700,nothing,no,0,50,9953.72314453,3.81590827009e-12
20120622135700,nothing,no,0,50,9959.10644531,4.04517665315e-12
20120622135700,nothing,no,0,50,9964.48974609,3.53701285579e-12
20120622135700,nothing,no,0,50,9969.87304688,3.408946484e-12
20120622135700,nothing,no,0,50,9975.25634766,3.67339572054e-12
20120622135700,nothing,no,0,50,9980.63964844,3.92083212164e-12
20120622135700,nothing,no,0,50,9986.02294922,4.44371326773e-12
20120622135700,nothing,no,0,50,9991.40625,4.38183738119e-12
20120622135700,nothing,no,0,50,9996.78955078,4.46303155188e-12
20120622135700,nothing,no,0,50,10002.1728516,4.4623831093e-12
20120622135700,nothing,no,0,50,10007.5561523,3.73905893124e-12
20120622135700,nothing,no,0,50,10012.9394531,3.65044756223e-12
20120622135700,nothing,no,0,50,10018.3227539,3.72172480151e-12
20120622135700,nothing,no,0,50,10023.7060547,3.7680080878e-12
20120622135700,nothing,no,0,50,10029.0893555,3.50782453767e-12
20120622135700,nothing,no,0,50,10034.4726562,3.36965634527e-12
20120622135700,nothing,no,0,50,10039.855957,3.43931922614e-12
20120622135700,nothing,no,0,50,10045.2392578,3.86412955149e-12
20120622135700,nothing,no,0,50,10050.6225586,4.00544869791e-12
20120622135700,nothing,no,0,50,10056.0058594,3.5508041413e-12
20120622135700,nothing,no,0,50,10061.3891602,4.16389517023e-12
20120622135700,nothing,no,0,50,10066.7724609,4.31692830032e-12
20120622135700,nothing,no,0,50,10072.1557617,5.79810211048e-12
20120622135700,nothing,no,0,50,10077.5390625,6.26657290268e-12
20120622135700,nothing,no,0,50,10082.9223633,4.24121964746e-12
20120622135700,nothing,no,0,50,10088.3056641,3.7229512553e-12
20120622135700,nothing,no,0,50,10093.6889648,3.68646580091e-12
20120622135700,nothing,no,0,50,10099.0722656,3.4890981611e-12
20120622135700,nothing,no,0,50,10104.4555664,3.35691267343e-12
20120622135700,nothing,no,0,50,10109.8388672,2.93199858886e-12
20120622135700,nothing,no,0,50,10115.222168,2.98091289525e-12
20120622135700,nothing,no,0,50,10120.6054688,2.87561773494e-12
20120622135700,nothing,no,0,50,10125.9887695,2.81302237665e-12
20120622135700,nothing,no,0,50,10131.3720703,3.06487938038e-12
20120622135700,nothing,no,0,50,10136.7553711,3.27103497367e-12
20120622135700,nothing,no,0,50,10142.1386719,3.73331281232e-12
20120622135700,nothing,no,0,50,10147.5219727,4.13430141811e-12
20120622135700,nothing,no,0,50,10152.9052734,3.68829495877e-12
20120622135700,nothing,no,0,50,10158.2885742,3.30333746161e-12
20120622135700,nothing,no,0,50,10163.671875,3.65973828895e-12
20120622135700,nothing,no,0,50,10169.0551758,5.07026170464e-12
20120622135700,nothing,no,0,50,10174.4384766,5.03055121108e-12
20120622135700,nothing,no,0,50,10179.8217773,3.80765962506e-12
20120622135700,nothing,no,0,50,10185.2050781,3.27349439729e-12
20120622135700,nothing,no,0,50,10190.5883789,3.26227465239e-12
20120622135700,nothing,no,0,50,10195.9716797,3.30870489122e-12
20120622135700,nothing,no,0,50,10201.3549805,3.59713827121e-12
20120622135700,nothing,no,0,50,10206.7382812,3.89665509479e-12
20120622135700,nothing,no,0,50,10212.121582,4.63250828402e-12
20120622135700,nothing,no,0,50,10217.5048828,4.66543791501e-12
20120622135700,nothing,no,0,50,10222.8881836,4.04202874854e-12
20120622135700,nothing,no,0,50,10228.2714844,4.17206164669e-12
20120622135700,nothing,no,0,50,10233.6547852,5.47141221143e-12
20120622135700,nothing,no,0,50,10239.0380859,5.76965231556e-12
20120622135700,nothing,no,0,50,10244.4213867,4.89381889264e-12
20120622135700,nothing,no,0,50,10249.8046875,4.56114804142e-12
20120622135700,nothing,no,0,50,10255.1879883,4.30196143369e-12
20120622135700,nothing,no,0,50,10260.5712891,3.92807141161e-12
20120622135700,nothing,no,0,50,10265.9545898,4.26542639457e-12
20120622135700,nothing,no,0,50,10271.3378906,4.53785948412e-12
20120622135700,nothing,no,0,50,10276.7211914,4.80470827508e-12
20120622135700,nothing,no,0,50,10282.1044922,4.8178685828e-12
20120622135700,nothing,no,0,50,10287.487793,4.52626625485e-12
20120622135700,nothing,no,0,50,10292.8710938,5.82230398372e-12
20120622135700,nothing,no,0,50,10298.2543945,6.28963871642e-12
20120622135700,nothing,no,0,50,10303.6376953,5.97130901532e-12
20120622135700,nothing,no,0,50,10309.0209961,5.71556905221e-12
20120622135700,nothing,no,0,50,10314.4042969,5.45383312843e-12
20120622135700,nothing,no,0,50,10319.7875977,4.89728557022e-12
20120622135700,nothing,no,0,50,10325.1708984,5.00375985128e-12
20120622135700,nothing,no,0,50,10330.5541992,5.13180884867e-12
20120622135700,nothing,no,0,50,10335.9375,4.23719561212e-12
20120622135700,nothing,no,0,50,10341.3208008,4.05328194476e-12
20120622135700,nothing,no,0,50,10346.7041016,4.27559485571e-12
20120622135700,nothing,no,0,50,10352.0874023,4.83407168451e-12
20120622135700,nothing,no,0,50,10357.4707031,4.79163932269e-12
20120622135700,nothing,no,0,50,10362.8540039,3.90117578275e-12
20120622135700,nothing,no,0,50,10368.2373047,4.25090998297e-12
20120622135700,nothing,no,0,50,10373.6206055,4.60829670101e-12
20120622135700,nothing,no,0,50,10379.0039062,4.53575401311e-12
20120622135700,nothing,no,0,50,10384.387207,4.88571641283e-12
20120622135700,nothing,no,0,50,10389.7705078,4.62073704083e-12
20120622135700,nothing,no,0,50,10395.1538086,4.65857223767e-12
20120622135700,nothing,no,0,50,10400.5371094,5.02157960601e-12
